Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.302799643546904061e-03,1.729933178793944051e-02,-1.035720474831163918e+00
-2.570383750661866303e-03,1.342490294549525745e-02,-8.055603693312640701e-01
-3.308423400103084784e-03,1.723053268856543710e-02,-1.035720474901734578e+00
-4.050181580019411760e-03,2.101892252859413612e-02,-1.265880580546738576e+00
-4.796786421863344536e-03,2.478800567727513365e-02,-1.496040686325783575e+00
-2.058717602711668173e-03,1.415107566884871437e-01,-4.219937637210930070e+00
-5.523650791148824145e-03,6.207396407368281216e-02,-2.618759753435440096e+00
-6.268514283144950398e-03,6.919756522995447467e-02,-2.926849141749408911e+00
-7.045262669245605167e-03,7.627032189361959702e-02,-3.234938533466091837e+00
-7.857134415285956658e-03,8.328852433728455018e-02,-3.543027929741165760e+00
-1.211176966298498359e+00,-8.995774875444183527e-01,1.034467072948759458e+01
-1.981975067866289242e-01,-5.969713874083822092e-02,-1.891240428407504837e+00
-2.121157480289162789e-01,-6.415075149800693322e-02,-2.031332258163331961e+00
-2.258891833806873084e-01,-6.861507340301742364e-02,-2.171424067763918941e+00
-2.395104680479691883e-01,-7.309112069190998318e-02,-2.311515852985371211e+00
2.437807206972363527e+00,4.882276516742767858e-01,-3.453691165314742761e+01
3.430348682210938166e-02,-1.625900696806984944e-02,-6.255762320214564021e+00
3.607517415308296449e-02,-1.693471999119390212e-02,-6.593911628935089198e+00
3.783541768952215778e-02,-1.758038448612428070e-02,-6.932060936017725439e+00
3.958370242137920075e-02,-1.819478842268957078e-02,-7.270210241195351308e+00
-1.508679865981688017e+00,-1.163692798391528394e+00,9.777442877824553591e+01
