Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.730358826075858308e-02,-4.936134622477283268e-03,7.827957659876023655e-01
1.342803284027528979e-02,-3.836320408662633515e-03,6.088411513106162243e-01
1.723432817251764268e-02,-4.931173202546237228e-03,7.827957659367307253e-01
2.102321681806410339e-02,-6.026589600959937794e-03,9.567503805091230884e-01
2.479259925784194768e-02,-7.123171738593759260e-03,1.130704994984913725e+00
-2.795875431099687503e-01,7.976174890919314475e-02,-3.871650168110734480e+00
-4.903584777878589734e-02,1.397051105702865927e-02,1.036569395431864021e-01
-5.466989398618501972e-02,1.557939560380401656e-02,1.158518734799886540e-01
-6.026611366271154152e-02,1.717872440937252138e-02,1.280468073388814076e-01
-6.582187953556253857e-02,1.876786865063106990e-02,1.402417410933370079e-01
-2.243508465487219772e-01,2.968958034888692366e-01,4.274313722598198417e+00
-1.008331993676283983e-01,6.568354674728162090e-02,8.231563371994917722e-01
-1.079161666582863083e-01,7.037304439163181990e-02,8.841308768541132901e-01
-1.149259929173630096e-01,7.503060578537444625e-02,9.451054150733814163e-01
-1.218590086355476887e-01,7.965477414763245945e-02,1.006079951558047636e+00
8.220170161828148636e-01,-5.112739623256218335e-01,6.887426453838839002e+00
-2.934844855484201528e-02,2.192693516684092458e-02,1.792701159425169610e+00
-3.078477873258281955e-02,2.305122366818008681e-02,1.889603924080304642e+00
-3.219973808415363403e-02,2.416722675679505022e-02,1.986506688547151622e+00
-3.359251943478692992e-02,2.527464353972818864e-02,2.083409452799264816e+00
2.206745980568603382e+00,1.003172161375750271e+00,-4.607325266358441240e+01
1.556431712845925130e-01,1.123769028178314006e-01,-2.009963626962241179e+00
1.613342073324926240e-01,1.167797838838958296e-01,-2.095493963397907056e+00
1.669200465849715598e-01,1.211407647071319482e-01,-2.181024293674665770e+00
1.723976568783584795e-01,1.254585520466411919e-01,-2.266554617147420458e+00
-8.215097588196909939e+00,-1.317482790358542211e+00,5.018991254538467217e+01
-3.991555425804482748e-01,3.374594402374376384e-02,1.382400540733905059e+00
-4.107637248264989216e-01,3.506927519534193405e-02,1.430905481492203313e+00
-4.221493746239091127e-01,3.640558449183872725e-02,1.479410365116542891e+00
-4.333073938407372427e-01,3.775497027856608567e-02,1.527915186464764874e+00
1.267079067201561848e+01,-9.026488065069745437e-01,3.444187012306745999e+01
3.048768270660771607e-01,-2.364565244746177214e-02,3.646949522966480561e+00
3.118552692632579615e-01,-2.487598285351821578e-02,3.755813070231972528e+00
3.186656361429812678e-01,-2.614592292211181251e-02,3.864676531821753525e+00
3.253047537505063258e-01,-2.745568670681412457e-02,3.973539901591716106e+00
-6.582762957086894851e+00,-2.777025611769311286e+00,-1.535726565925888920e+01
-5.832671696157131283e-03,-1.573957655709196102e-01,3.154671233131656205e+00
-6.246808831440807223e-03,-1.602625245562740164e-01,3.236610910399917440e+00
-6.677461564503464793e-03,-1.630458691578642871e-01,3.318550607066828029e+00
-7.124618828726963018e-03,-1.657445671508953056e-01,3.400490324264981989e+00
8.836787859170250670e+00,-8.058030684596891646e+00,-2.510152929960998449e+02
