Roll,Pitch,Yaw
1.548434916530586070e-02,-1.214540590549654207e-02,-2.622295127130552572e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.049275760731828037e-04,-1.978892486314171061e-04,-8.205694286394133591e-03
-1.251999590335378405e-03,-3.515873680695502006e-04,-1.458790095301927547e-02
-1.954182700194028247e-03,-5.490213635972454251e-04,-2.279359523719417038e-02
-2.810796725833748528e-03,-7.901180726475604118e-04,-3.282277713657426321e-02
-3.821082365156104957e-03,-1.074807705637516190e-03,-4.467544664694230588e-02
5.113961331521856826e-04,-2.554880560266244247e-04,-1.067569619752462701e-01
6.464942836799398435e-04,-3.226548458062278627e-04,-1.351142799992757770e-01
7.971819877733606063e-04,-3.974104949403632213e-04,-1.668077530844156442e-01
9.633769818717821763e-04,-4.796610166165051967e-04,-2.018373812303331238e-01
1.144991856131518911e-03,-5.693046619036446019e-04,-2.402031644365809349e-01
-1.798484955182072867e-02,-1.144649212654529069e-02,-3.601895643365059518e-01
-2.081090595467588109e-02,-1.326913744158831482e-02,-4.177346415517397271e-01
-2.383310059825625646e-02,-1.522564298598572292e-02,-4.795423165416919375e-01
-2.704888212418198393e-02,-1.731589312514408840e-02,-5.456125891086316404e-01
-3.045556390651006640e-02,-1.953977589660000486e-02,-6.159454590152041442e-01
-3.892926522273046364e-02,3.235378769940511212e-02,-5.466193195623294532e-01
-4.331395515301364463e-02,3.593287814838026784e-02,-6.090418933452106387e-01
-4.792388900481973218e-02,3.968159459720330129e-02,-6.748386592858069966e-01
-5.275746396302128521e-02,4.359649200878791542e-02,-7.440096170907957163e-01
-5.781301676001051465e-02,4.767399194784012473e-02,-8.165547664155535790e-01
-4.114546637340495139e-02,-2.317920080626109961e-04,1.089039664482267938e-01
-4.468745937717510247e-02,-2.456090596016678252e-04,1.185797426958389578e-01
-4.836213172448601549e-02,-2.588855658064554929e-04,1.286672537088346668e-01
-5.216746074749202544e-02,-2.714910191114880064e-04,1.391664994053944948e-01
-5.610136541171016622e-02,-2.832914571667232285e-04,1.500774796943188105e-01
1.548434916530586070e-02,-1.214540590549654207e-02,-2.622295127130552572e+00
