Roll,Pitch,Yaw
3.630494130194229785e-02,-5.351743621914453047e-02,2.045481807881018632e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.663766684634828167e-04,7.633289034126917625e-05,1.359711623534014951e-02
2.955242446875974119e-04,1.355314664201509697e-04,2.417265108500401757e-02
4.613249278629768710e-04,2.114617854614746163e-04,3.776976732016843613e-02
6.636449781136603962e-04,3.040108027360626918e-04,5.438846494064742548e-02
9.023377828727097106e-04,4.130483403072574239e-04,7.402874394610597930e-02
1.737625093396053715e-03,4.391586094194448522e-03,-7.307689562469067701e-02
2.194681317000070266e-03,5.551220636937433291e-03,-9.248794606158336484e-02
2.703498628580746407e-03,6.844416938776896366e-03,-1.141826495216304305e-01
3.263477194664824929e-03,8.270386247502762439e-03,-1.381610060236218296e-01
3.873968363819049743e-03,9.828287811065478455e-03,-1.644230155927825232e-01
-1.580803464777239334e-02,-2.342566414664635013e-02,1.874723823007059254e-01
-1.831317665844479914e-02,-2.711302143077093038e-02,2.174235922076078187e-01
-2.099868249592331398e-02,-3.105826233708139372e-02,2.495934106937066632e-01
-2.386364620164331540e-02,-3.525847477743794534e-02,2.839818379215487965e-01
-2.690712433185212665e-02,-3.971059765561351512e-02,3.205888740870124209e-01
3.858893845630657470e-03,1.761667800604609091e-02,2.510062114692888091e-01
4.298353174517232679e-03,1.958468997123148300e-02,2.796705018513706009e-01
4.761447588348168176e-03,2.165026845040968553e-02,3.098842136108204137e-01
5.248176633712398759e-03,2.381216889835447575e-02,3.416473468215485143e-01
5.758540384662002264e-03,2.606910025109687723e-02,3.749599015685239900e-01
3.630494130194229785e-02,-5.351743621914453047e-02,2.045481807881018632e+00
