Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.409584730863571167e-02,6.960491184145212173e-03,-1.122361607849597931e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.409584730863571167e-02,6.960491184145212173e-03,-1.122361607849597931e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.409584730863571167e-02,6.960491184145212173e-03,-1.122361607849597931e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.409584730863571167e-02,6.960491184145212173e-03,-1.122361607849597931e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.409584730863571167e-02,6.960491184145212173e-03,-1.122361607849597931e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098500117659568787e-01,-2.507157027721405029e-01,1.740035712718963623e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098500117659568787e-01,-2.507157027721405029e-01,1.740035712718963623e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098500117659568787e-01,-2.507157027721405029e-01,1.740035712718963623e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098500117659568787e-01,-2.507157027721405029e-01,1.740035712718963623e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098500117659568787e-01,-2.507157027721405029e-01,1.740035712718963623e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.799592018127441406e-01,-2.826038748025894165e-02,-1.092500537633895874e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.799592018127441406e-01,-2.826038748025894165e-02,-1.092500537633895874e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.799592018127441406e-01,-2.826038748025894165e-02,-1.092500537633895874e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.799592018127441406e-01,-2.826038748025894165e-02,-1.092500537633895874e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.799592018127441406e-01,-2.826038748025894165e-02,-1.092500537633895874e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.499632477760314941e-01,1.333042979240417480e-03,-1.654826104640960693e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.499632477760314941e-01,1.333042979240417480e-03,-1.654826104640960693e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.499632477760314941e-01,1.333042979240417480e-03,-1.654826104640960693e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.499632477760314941e-01,1.333042979240417480e-03,-1.654826104640960693e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.499632477760314941e-01,1.333042979240417480e-03,-1.654826104640960693e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.324310719966888428e-02,-8.633585646748542786e-03,-2.674201726913452148e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.324310719966888428e-02,-8.633585646748542786e-03,-2.674201726913452148e-01
