Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.229798300449883613e-02,-3.732916565774046722e-03,-1.911136196338790727e+00
-3.282523137326116835e-02,-2.928911429999843646e-03,-1.486439263613033024e+00
-4.213096881726560022e-02,-3.800471065623857621e-03,-1.911136195537096905e+00
-5.139495693274871713e-02,-4.699098410004307058e-03,-2.335833126614339506e+00
-6.061218760155103608e-02,-5.631031425035870966e-03,-2.760530056168557067e+00
2.393569361661588568e-01,-1.906405440232059323e-01,1.860305758454901204e+00
2.837517073048252247e-03,-5.579300211082920818e-02,-2.269704291513845007e+00
3.249364969991951589e-03,-6.220022736462792190e-02,-2.536728329720937314e+00
3.687177781995344596e-03,-6.856324516208733844e-02,-2.803752370324572141e+00
4.153559740307854325e-03,-7.487888840787183808e-02,-3.070776414139875232e+00
-5.679496205622482918e-01,1.468964654739358666e+00,2.584986047630627226e+01
-8.545123945096878837e-02,1.573145701717139078e-01,1.058292986929891599e+00
-9.137656723857628949e-02,1.684768291339450441e-01,1.136685074704979481e+00
-9.722386864650751914e-02,1.795481821126274358e-01,1.215077168027475674e+00
-1.029890759743554846e-01,1.905242746812118859e-01,1.293469268088156987e+00
-7.380003177666003000e-03,-1.380132896174555368e+00,-3.721969872992477946e+01
-1.040917527583076763e-01,3.399756406268377579e-02,-2.956807435547631258e+00
-1.093361558602744948e-01,3.549784407422236499e-02,-3.116634834718451152e+00
-1.145271032391254329e-01,3.694875081840511694e-02,-3.276462225803000727e+00
-1.196625624328049031e-01,3.834836516503330878e-02,-3.436289607553660641e+00
-1.336922083868098854e+00,-1.688555744461295860e-01,8.964808818637685306e+01
