Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.653309519869649982e-02,-3.366263459681315823e-02,-3.503682284093627697e-01
2.059732844441117955e-02,-2.612237884324859066e-02,-2.725086221052982483e-01
2.644479648833001489e-02,-3.352610350437957437e-02,-3.503682284448588202e-01
3.227226934637197203e-02,-4.089530250857115884e-02,-4.282278348218451214e-01
3.807798722067128050e-02,-4.822575391346613921e-02,-5.060874412660343324e-01
-5.953402272598166955e-02,2.185855925666431165e-01,-3.107688594891510281e+00
2.225519357262865580e-02,9.582148592127056122e-03,-1.332175501969173892e+00
2.480404347078640423e-02,1.070337865742037979e-02,-1.488902031314119689e+00
2.733302083403874733e-02,1.182386210479140567e-02,-1.645628560476726454e+00
2.984065948732059909e-02,1.294373314620065295e-02,-1.802355089395413223e+00
-1.592031230359532090e+00,-1.918986314779635993e-01,-8.200313053079756997e+00
-2.212591783967706449e-01,-1.890236332098827257e-02,-3.112927718673022426e+00
-2.368403766219322193e-01,-2.067712079764656014e-02,-3.343514836630370635e+00
-2.522684726320979509e-01,-2.253098639120934901e-02,-3.574101909370130947e+00
-2.675356099647016594e-01,-2.446876723233022341e-02,-3.804688927359201056e+00
2.922195953182438188e+00,-7.363744034606273248e-01,-3.549399183572691641e+01
6.279572995677544511e-02,-1.030432666171605255e-01,-7.858371747111314143e+00
6.642892105347009135e-02,-1.078678389471052212e-01,-8.283148654400795508e+00
7.009924644932893911e-02,-1.125826010336963834e-01,-8.707925575790364192e+00
7.380792548894254956e-02,-1.171828454032908251e-01,-9.132702513034063330e+00
-2.230128582814345783e+00,-1.724097822779742328e+00,6.659253126686972735e+01
