Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.283127516508102417e-01,1.314953807741403580e-02,-9.086403995752334595e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.283127516508102417e-01,1.314953807741403580e-02,-9.086403995752334595e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.283127516508102417e-01,1.314953807741403580e-02,-9.086403995752334595e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.283127516508102417e-01,1.314953807741403580e-02,-9.086403995752334595e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.283127516508102417e-01,1.314953807741403580e-02,-9.086403995752334595e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.127962395548820496e-02,2.182353436946868896e-01,-6.994252651929855347e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.127962395548820496e-02,2.182353436946868896e-01,-6.994252651929855347e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.127962395548820496e-02,2.182353436946868896e-01,-6.994252651929855347e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.127962395548820496e-02,2.182353436946868896e-01,-6.994252651929855347e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.127962395548820496e-02,2.182353436946868896e-01,-6.994252651929855347e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.181548535823822021e-01,2.099957019090652466e-01,-4.247406125068664551e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.181548535823822021e-01,2.099957019090652466e-01,-4.247406125068664551e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.181548535823822021e-01,2.099957019090652466e-01,-4.247406125068664551e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.181548535823822021e-01,2.099957019090652466e-01,-4.247406125068664551e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.181548535823822021e-01,2.099957019090652466e-01,-4.247406125068664551e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.745015501976013184e-02,1.619666665792465210e-01,-1.096756011247634888e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.745015501976013184e-02,1.619666665792465210e-01,-1.096756011247634888e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.745015501976013184e-02,1.619666665792465210e-01,-1.096756011247634888e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.745015501976013184e-02,1.619666665792465210e-01,-1.096756011247634888e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.745015501976013184e-02,1.619666665792465210e-01,-1.096756011247634888e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.419109478592872620e-02,-1.670812070369720459e-01,2.098879218101501465e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.419109478592872620e-02,-1.670812070369720459e-01,2.098879218101501465e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.419109478592872620e-02,-1.670812070369720459e-01,2.098879218101501465e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.419109478592872620e-02,-1.670812070369720459e-01,2.098879218101501465e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.419109478592872620e-02,-1.670812070369720459e-01,2.098879218101501465e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.651860594749450684e-02,2.335179597139358521e-01,1.245312467217445374e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.651860594749450684e-02,2.335179597139358521e-01,1.245312467217445374e-01
