Roll,Pitch,Yaw
2.022362478657440538e-02,1.971548270010818876e-03,-5.158172622340344571e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.027575976293761085e-03,2.755937417788936554e-04,1.786159422603542492e-03
1.825101368800844228e-03,4.894497643707654494e-04,3.175394528807182724e-03
2.848821199486854198e-03,7.639099250755567458e-04,4.961553950376301585e-03
4.097798026162759177e-03,1.098685670005174458e-03,7.144637686217534742e-03
5.570990876528248911e-03,1.493452612242170737e-03,9.724645734363322400e-03
-6.910653524300477274e-03,-1.028535196982152157e-02,-2.429647564131859616e-01
-8.722535400335447095e-03,-1.300789513407477754e-02,-3.075022702717860601e-01
-1.073668561235317960e-02,-1.604726839763329777e-02,-3.796324331881497649e-01
-1.294975931949905387e-02,-1.940267847812867166e-02,-4.593552453926365575e-01
-1.535811961326120044e-02,-2.307330806359729133e-02,-5.466707071976423249e-01
-1.327866137452345975e-02,-2.898159957584459188e-03,5.104034699806082598e-01
-1.537712488203725469e-02,-3.337444939820544045e-03,5.919472182368668012e-01
-1.762487093278418404e-02,-3.802269498178138547e-03,6.795312434598673734e-01
-2.002075557853926630e-02,-4.291207475211208065e-03,7.731555453915929244e-01
-2.256357688821516300e-02,-4.802750062537558193e-03,8.728201237185795325e-01
2.022362478657440538e-02,1.971548270010818876e-03,-5.158172622340344571e-01
