Roll,Pitch,Yaw
-1.400065508153413851e-01,3.596293232828520758e-02,2.777390695398038289e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239913257994860107e-03,1.365393337337188846e-04,-3.793741489355319935e-02
2.202124892811848506e-03,2.434329571272834047e-04,-6.744429313534744397e-02
3.437091983257428793e-03,3.818322643177463191e-04,-1.053817079948651952e-01
4.943571911921347366e-03,5.524990035229772898e-04,-1.517496594361598117e-01
6.720171199762760630e-03,7.563734992897212924e-04,-2.065481473945886826e-01
-1.222828789129404119e-02,-7.345995686428984095e-03,3.145534327115219742e-01
-1.546662812207959606e-02,-9.266313701684963586e-03,3.981066873452409061e-01
-1.908255074545807395e-02,-1.139815112120022740e-02,4.914897358561521878e-01
-2.307534133598604376e-02,-1.373702077874016866e-02,5.947025777532575219e-01
-2.744427430971919241e-02,-1.627803065231738650e-02,7.077452123707786980e-01
3.122349355924554978e-03,-1.246909232438535645e-02,3.193061608583393218e-02
3.613820489106064470e-03,-1.443623537207070970e-02,3.703195719238247530e-02
4.139662275640245553e-03,-1.654231339433185136e-02,4.251117545475376069e-02
4.699486650136077900e-03,-1.878605663496328917e-02,4.836827088679993003e-02
5.292885822351239833e-03,-2.116613323598331639e-02,5.460324350531015752e-02
-2.088960124212611499e-02,-3.662237212416240284e-02,-3.427709795297918527e-01
-2.320263800153885350e-02,-4.073013224314266101e-02,-3.819145824112278875e-01
-2.562579265488156705e-02,-4.504518976232130267e-02,-4.231740568900020927e-01
-2.815691760261574902e-02,-4.956549253445086817e-02,-4.665494032856772333e-01
-3.079378328915773066e-02,-5.428891216091687871e-02,-5.120406219676749693e-01
-8.497306872956144480e-03,3.815673831221428475e-02,-9.983818700284445846e-01
-9.280940696561454026e-03,4.142972093172851006e-02,-1.087084996258596448e+00
-1.010290210121546871e-02,4.482320494027308699e-02,-1.179562726527118466e+00
-1.096377881187615526e-02,4.833505779420305126e-02,-1.275815061433445141e+00
-1.186417189038610140e-02,5.196308199249315835e-02,-1.375842001643545531e+00
-1.400065508153413851e-01,3.596293232828520758e-02,2.777390695398038289e+00
