Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.865526746516801490e-02,-1.927770339841327479e-02,1.199884323779663031e+00
1.446952246109309455e-02,-1.497047721221325504e-02,9.332433629414832454e-01
1.856143391383923563e-02,-1.922749599462203127e-02,1.199884323786584384e+00
2.262741131762827443e-02,-2.347518792185225925e-02,1.466525284639422777e+00
2.666362820574746939e-02,-2.771339425525660982e-02,1.733166245506852166e+00
2.401989482160997169e-01,6.487923898678428503e-02,-6.092201667624785877e+00
9.004148240535289616e-02,-1.051445363923702962e-02,1.170083094012161484e-01
1.003878994016913634e-01,-1.172987328003169058e-02,1.307739923408761384e-01
1.106651753065396593e-01,-1.293959218731941321e-02,1.445396749621872257e-01
1.208685168758223683e-01,-1.414328324188700824e-02,1.583053571567322182e-01
-4.716384918109632340e-01,-1.207847656654013613e-01,-5.341297922095169071e+01
4.655993786988367467e-02,-3.230228604294920619e-02,-8.375088449563538262e+00
5.002065964140140625e-02,-3.433392227706801719e-02,-8.995465364431186828e+00
5.348597617458954873e-02,-3.629199067352452401e-02,-9.615842276326324267e+00
5.695607583576658972e-02,-3.817206481502408155e-02,-1.023621918450842116e+01
-7.019618102821174599e-01,-9.609846896149383255e-01,6.543741670648206821e+01
