Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.891193909812656851e-02,3.349856816444033575e-02,1.452326602011758672e-01
1.467972432034991316e-02,2.599761690871378247e-02,1.129587357187685076e-01
1.884542580106549417e-02,3.336927415966290528e-02,1.452326602274150169e-01
2.299553956470327259e-02,4.070903123272179291e-02,1.775065847637828098e-01
2.712852186457595863e-02,4.801322184782787217e-02,2.097805093500146323e-01
-6.339633019426108018e-02,-8.203389988344403361e-02,-6.828408373925292096e+00
1.027877685915332649e-02,2.629685896063306896e-02,-1.603763325658714933e+00
1.143141842468433853e-02,2.932997855676535912e-02,-1.792441364492634914e+00
1.256681699104390121e-02,3.234662412201034370e-02,-1.981119403647239929e+00
1.368350310987189421e-02,3.534574544403461943e-02,-2.169797443232727829e+00
-2.834447290800852781e-01,4.090349643549630043e-01,-4.053605261142674010e+01
-3.276954682679338038e-02,9.911328526879779888e-02,-8.646529871026398695e+00
-3.563151514679222670e-02,1.059309864497063741e-01,-9.287013625775431436e+00
-3.858525019725272259e-02,1.126441668257460310e-01,-9.927497402818385552e+00
-4.163612193201393641e-02,1.192463852703594673e-01,-1.056798120661738238e+01
1.077771917620770736e+00,-1.482497454845305151e+00,1.074375285598008389e+02
