Roll,Pitch,Yaw
6.503260633693307147e-02,-5.396288836499668617e-02,-1.655980528538069319e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.686483522787030106e-04,3.344624153346341410e-04,-1.976802993338502498e-02
8.322428842171967133e-04,5.942251421905647528e-04,-3.514316432569471182e-02
1.298787119040950740e-03,9.278921426143239273e-04,-5.491119425782414049e-02
1.867724235773070849e-03,1.335329941025511537e-03,-7.907211972845254455e-02
2.538421937674614510e-03,1.816408524528058182e-03,-1.076259407352132130e-01
-1.082621185895409587e-02,-2.867375319081999236e-03,-1.128881242521967768e-02
-1.368330858962323732e-02,-3.624717915874939213e-03,-1.428740318783439101e-02
-1.686865592448973106e-02,-4.469381778135100326e-03,-1.763876930270976209e-02
-2.038004339082938668e-02,-5.400882839781837030e-03,-2.134291075049146377e-02
-2.421510679347484846e-02,-6.418706271069437447e-03,-2.539982750523613747e-02
1.713511381416511423e-02,-9.883205254259185696e-03,-2.831253484935581932e-01
1.984538429158964543e-02,-1.142939213196687322e-02,-3.283583914369049284e-01
2.274920599464437185e-02,-1.308080301743213582e-02,-3.769420297096576222e-01
2.584526740958469765e-02,-1.483561011983540803e-02,-4.288762631425668270e-01
2.913219581449162654e-02,-1.669188656782221933e-02,-4.841610915294073947e-01
-2.894466496523571269e-02,1.154530847334105277e-02,2.418909503784356096e-01
-3.217599094643441848e-02,1.284886321928911494e-02,2.695142978118024724e-01
-3.556703518477930676e-02,1.422008924290735568e-02,2.986307985287952049e-01
-3.911568255839416308e-02,1.565861948089050659e-02,3.292404523605226840e-01
-4.281973878628764912e-02,1.716407406193600632e-02,3.613432591130066873e-01
6.503260633693307147e-02,-5.396288836499668617e-02,-1.655980528538069319e+00
