Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.352934014710310606e-02,5.015784319537749253e-02,2.855313867398642791e-01
-5.706149915005590684e-02,3.893643053043811808e-02,2.220799674142215352e-01
-7.323716141738659258e-02,4.998961090416129821e-02,2.855313865448871335e-01
-8.933967004664594702e-02,6.100450261202271240e-02,3.489828054697287074e-01
-1.053602953783924906e-01,7.197767325992694698e-02,4.124342240245952862e-01
7.814378623269447877e-01,-3.518763108697409159e-01,7.457149577294863718e+00
1.009884323053928529e-01,-2.139407086593825974e-02,2.393735279891605394e+00
1.125590866308700255e-01,-2.401635210365774334e-02,2.675351182226346047e+00
1.240409122347112952e-01,-2.667594522683218450e-02,2.956967076645208969e+00
1.354273000481840683e-01,-2.937695161744514200e-02,3.238582960469280181e+00
-5.122312331397449459e-01,-7.311031142218353818e-01,-2.234404666123866789e+01
5.431398213287946808e-02,-1.438812312470118537e-01,-3.303427432088515414e-01
5.817824169369323339e-02,-1.540259109479091004e-01,-3.548125807075117599e-01
6.201329820380496044e-02,-1.640741135832046449e-01,-3.792824199599250656e-01
6.581778482872800706e-02,-1.740210818839710294e-01,-4.037522613366157920e-01
-2.303652164921299317e+00,1.182576373035898465e-01,-2.515221744940610549e+01
-1.907927701996041392e-01,-1.616862614380975005e-01,-3.276111019208760577e+00
-1.999599785312212163e-01,-1.701252780923739050e-01,-3.453198065127177419e+00
-2.089622216572287194e-01,-1.785251170972654289e-01,-3.630285102133457009e+00
-2.177931078693289002e-01,-1.868843190783678887e-01,-3.807372129191094245e+00
1.587738286330387494e+00,3.699860661817784280e+00,1.364130558399991244e+01
-8.298596125375541643e-02,1.346076359430989910e-01,-2.595552402401251957e+00
-8.631057781104382876e-02,1.395174096227320137e-01,-2.706001479088543160e+00
-8.961267313467596862e-02,1.443346864707334976e-01,-2.816450563503247739e+00
-9.289149943817187616e-02,1.490567807839800196e-01,-2.926899656466324995e+00
-2.066005865944971376e+00,-4.823113054132823763e-01,-2.302881794345367084e+01
-2.365062027765166275e-01,1.106090903978111661e-01,-4.601257500509203346e+00
-2.437188171015722271e-01,1.131663365113486086e-01,-4.762704823248986585e+00
-2.508292975657772095e-01,1.155999365404735552e-01,-4.924152092278544224e+00
-2.578348795952700723e-01,1.179073348884621814e-01,-5.085599302286191836e+00
-3.861993103024506380e-01,2.185716240150202549e-01,2.790885001322305357e+02
