Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.055664426579701179e-02,-2.663645349626132699e-04,2.265639575567373887e-01
1.595426817448939577e-02,-2.085581035047198142e-04,1.762164114272039839e-01
2.047894346928307366e-02,-2.700631941418076302e-04,2.265639575341103495e-01
2.498465610121340663e-02,-3.330809544797752489e-04,2.769115036171023725e-01
2.946928917399740944e-02,-3.979659163503550408e-04,3.272590496570632612e-01
1.469875875600385740e-01,4.649839022634838503e-02,-6.826160696023300112e+00
6.818099614462626301e-02,1.202075632753991409e-02,-1.485546540482920230e+00
7.600404861408888157e-02,1.347074426390993881e-02,-1.660316718001880743e+00
8.377093108833900958e-02,1.493403638129701776e-02,-1.835086893246810957e+00
9.147760710817992580e-02,1.641219574132311843e-02,-2.009857065445674884e+00
-3.139027616888332983e-01,1.686990091746858877e-01,2.079388571080861325e+01
4.175461091915051715e-02,4.256380204876596129e-02,1.311725930884886981e+00
4.473767340377756557e-02,4.553325792367125119e-02,1.408890814730337393e+00
4.770083002684885609e-02,4.846758195307045158e-02,1.506055698598121495e+00
5.064317293924881086e-02,5.136496668104867380e-02,1.603220582489739421e+00
2.044978999188307167e+00,1.152186797726319351e-01,-3.136373490150466381e+01
2.784755706787184204e-01,6.570814139793276776e-02,-1.978290116031008905e+00
2.922561121401389683e-01,6.932275677727604835e-02,-2.085224565397550300e+00
3.058565948996428974e-01,7.294937571214578365e-02,-2.192158974196081633e+00
3.192702374808155108e-01,7.658854140808711575e-02,-2.299093336377597385e+00
-3.829824123586198059e+00,1.558444409995105806e+00,-6.870597093666535926e+00
-1.423554450168456817e-02,2.079127119612764196e-01,-2.909626975533813109e+00
-1.514239806143747799e-02,2.156763945330767429e-01,-3.033441052093421852e+00
-1.608438232899181419e-02,2.233179698046001138e-01,-3.157255162363770129e+00
-1.706239347067151774e-02,2.308338126980571947e-01,-3.281069310187689769e+00
5.762029148847446214e-01,-5.348290511843295292e+00,-2.659844486803162908e+02
