Roll,Pitch,Yaw
-5.318211779216237833e-02,-6.026940555135786894e-03,4.334127136089395704e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.704663414430979213e-04,8.933433572327225715e-04,-1.017214436265567734e-02
-8.357801051814266625e-04,1.586585339844001630e-03,-1.808381220116727500e-02
-1.304928495445175892e-03,2.476312875273681702e-03,-2.825595656728740329e-02
-1.877649506897928044e-03,3.561612452312992207e-03,-4.068857746467315767e-02
-2.553670006835918188e-03,4.841459064388294389e-03,-5.538167489989816866e-02
-5.112014848183040958e-03,6.085125640155626681e-03,-9.392006853946054112e-02
-6.463914018435460047e-03,7.688810170924573022e-03,-1.188675867765483646e-01
-7.972523922426300730e-03,9.475642791201915882e-03,-1.467501071850155214e-01
-9.637254348944735566e-03,1.144402130388091736e-02,-1.775676297804125725e-01
-1.145748656249356151e-02,1.359222125454775248e-02,-2.113201545833517103e-01
-2.093482897251713881e-02,1.798293756594381010e-02,-1.153789874235589874e+00
-2.429165164134011734e-02,2.075576657439047110e-02,-1.338123165472650644e+00
-2.790186891081605780e-02,2.370462715313928492e-02,-1.536110773330685131e+00
-3.176660243351502044e-02,2.682352952077353414e-02,-1.747752697258304844e+00
-3.588702825285643161e-02,3.010611827859224765e-02,-1.973048936545679588e+00
-5.318211779216237833e-02,-6.026940555135786894e-03,4.334127136089395704e-01
