Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.534100266741825785e-02,2.866638871379822984e-02,-1.829918630378636557e+00
-3.521036203939911791e-02,2.221578751234369251e-02,-1.423270045712688558e+00
-4.522269271375415484e-02,2.847427339555777884e-02,-1.829918629842958167e+00
-5.521296656373873846e-02,3.467497491409371468e-02,-2.236567213403529042e+00
-6.518075053549990394e-02,4.080809556888452538e-02,-2.643215795933363754e+00
-1.608425220340857775e-01,-1.350946062125739366e-01,1.498912219643912280e+01
-1.074085172794797399e-01,5.407067047023773540e-03,1.335092833217731867e+00
-1.197466710502113202e-01,6.125553734613159093e-03,1.492162569775261405e+00
-1.320010013672618387e-01,6.871767708125600671e-03,1.649232301106975829e+00
-1.441656165849184434e-01,7.648543750135122256e-03,1.806302025434337821e+00
1.365493424531656341e+00,6.295907166356368156e-02,-1.475834724462494130e+01
7.177756147184215230e-02,1.723814520848251930e-02,-5.510756886465677518e-01
7.683805930951406737e-02,1.848022997752028773e-02,-5.918961078979774193e-01
8.185035122678148423e-02,1.971629656464569599e-02,-6.327165263492570135e-01
8.681205772334528448e-02,2.094610389951625379e-02,-6.735369438313459911e-01
-1.013528603669682226e+00,5.656490878770139251e-03,-2.884669505244559318e+01
-2.719593318758297545e-02,2.103027427194040927e-02,-3.967821293773360125e+00
-2.860192953539550387e-02,2.200988554771675723e-02,-4.182298119262150671e+00
-2.999927083485939838e-02,2.296664739682790016e-02,-4.396774944405285268e+00
-3.138761890460876197e-02,2.389966290666169224e-02,-4.611251769142304724e+00
-6.705126111881289930e-01,1.724750334892045878e+00,-7.637475887394950647e+00
-9.182942530194196373e-02,1.709533571044301314e-01,-5.290020968526786938e+00
-9.582945468321925342e-02,1.770605911592511295e-01,-5.515128389099032802e+00
-9.984117329958369647e-02,1.830343461324285825e-01,-5.740235838557105730e+00
-1.038645903997405945e-01,1.888705568752764574e-01,-5.965343319833082525e+00
-2.748527124608126648e-01,-1.355599637720219963e+00,1.129561573279095086e+02
