Roll,Pitch,Yaw
-6.544415428489791520e-01,-1.091233982592088703e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.778752424433210626e-04,5.957571279861119786e-04,0.000000000000000000e+00
-8.487607346028033361e-04,1.058132358915597152e-03,0.000000000000000000e+00
-1.324831111754987481e-03,1.651639398544321345e-03,0.000000000000000000e+00
-1.905646097030322568e-03,2.375729362508429560e-03,0.000000000000000000e+00
-2.590716330282957953e-03,3.229792175070248222e-03,0.000000000000000000e+00
8.263266743705251910e-03,1.397334779486397380e-02,0.000000000000000000e+00
1.044410665233683720e-02,1.766119109680371752e-02,0.000000000000000000e+00
1.287556108394056348e-02,2.177282833795282646e-02,0.000000000000000000e+00
1.555596209607460444e-02,2.630543889643878475e-02,0.000000000000000000e+00
1.848352632518049724e-02,3.125600693835770688e-02,0.000000000000000000e+00
-6.125166145266603031e-03,8.717601960801757768e-03,0.000000000000000000e+00
-7.091352643091111164e-03,1.009272043883200839e-02,0.000000000000000000e+00
-8.125739374363267695e-03,1.156490443072524972e-02,0.000000000000000000e+00
-9.227694521663790117e-03,1.313325470188554493e-02,0.000000000000000000e+00
-1.039655528854952111e-02,1.479682792608852382e-02,0.000000000000000000e+00
-2.049910940139977253e-02,4.113353542704581943e-03,0.000000000000000000e+00
-2.279116624901994514e-02,4.573277901710597407e-03,0.000000000000000000e+00
-2.519730973629075860e-02,5.056094890683155395e-03,0.000000000000000000e+00
-2.771616027333151724e-02,5.561527679252791304e-03,0.000000000000000000e+00
-3.034628723725045843e-02,6.089289196524120228e-03,0.000000000000000000e+00
-5.969234540326520677e-02,3.166453258806581350e-02,0.000000000000000000e+00
-6.483089220161619703e-02,3.439033603588408095e-02,0.000000000000000000e+00
-7.016191691411534370e-02,3.721824133382900524e-02,0.000000000000000000e+00
-7.568248478110638222e-02,4.014669163452103812e-02,0.000000000000000000e+00
-8.138957643873155623e-02,4.317408520449109166e-02,0.000000000000000000e+00
8.706031781671011438e-02,-1.576410523954457216e-02,0.000000000000000000e+00
9.311578042187759752e-02,-1.686057358365363260e-02,0.000000000000000000e+00
9.934777125802368714e-02,-1.798900590063814975e-02,0.000000000000000000e+00
1.057529573339852647e-01,-1.914879865812797038e-02,0.000000000000000000e+00
1.123279296374122410e-01,-2.033933455680332972e-02,0.000000000000000000e+00
5.370468431114825900e-03,-2.500082164152932565e-02,0.000000000000000000e+00
5.681865783083136015e-03,-2.645045101946761137e-02,0.000000000000000000e+00
6.000440088790148091e-03,-2.793349081171905834e-02,0.000000000000000000e+00
6.326024689093799787e-03,-2.944916517670071593e-02,0.000000000000000000e+00
6.658449910735614839e-03,-3.099668424123632610e-02,0.000000000000000000e+00
4.014027222351459166e-03,-1.455109251380595492e-01,0.000000000000000000e+00
4.212267600181890739e-03,-1.526972340696641506e-01,0.000000000000000000e+00
4.414130237295897825e-03,-1.600148479813578439e-01,0.000000000000000000e+00
4.619511402412105130e-03,-1.674600062067616302e-01,0.000000000000000000e+00
4.828305891692402825e-03,-1.750288946884131225e-01,0.000000000000000000e+00
2.578685143030944385e-02,6.884121760449002370e-02,0.000000000000000000e+00
2.688832603115341030e-02,7.178173908983198626e-02,0.000000000000000000e+00
2.800560541118478006e-02,7.476445307206330826e-02,0.000000000000000000e+00
2.913812390615905940e-02,7.778784941779529061e-02,0.000000000000000000e+00
3.028530970381701146e-02,8.085040158054096482e-02,0.000000000000000000e+00
1.182460977559980642e-01,4.285731466585021576e-02,0.000000000000000000e+00
1.226635330545071401e-01,4.445837513153561710e-02,0.000000000000000000e+00
1.271295418819731460e-01,4.607704040676990215e-02,0.000000000000000000e+00
1.316418924098587406e-01,4.771250157044322482e-02,0.000000000000000000e+00
1.361983351313378332e-01,4.936394329427725575e-02,0.000000000000000000e+00
5.723236836500714825e-02,1.359637861846475088e-02,0.000000000000000000e+00
5.911759082111712332e-02,1.404424041259309114e-02,0.000000000000000000e+00
6.101795439606171045e-02,1.449569918642202616e-02,0.000000000000000000e+00
6.293252046828712309e-02,1.495053195633046748e-02,0.000000000000000000e+00
6.486034550495903273e-02,1.540851457197260112e-02,0.000000000000000000e+00
2.210354546287605082e-01,-4.020786414746525123e-02,0.000000000000000000e+00
2.274927406794887974e-01,-4.138248423383645430e-02,0.000000000000000000e+00
2.339844511930570525e-01,-4.256336598042277652e-02,0.000000000000000000e+00
2.405074144115220136e-01,-4.374993241364255603e-02,0.000000000000000000e+00
2.470584499738932849e-01,-4.494160499592902980e-02,0.000000000000000000e+00
-2.547887693736033410e-01,-1.557226339344598524e-02,0.000000000000000000e+00
-2.614164085293157469e-01,-1.597733173815342120e-02,0.000000000000000000e+00
-2.680626267263544471e-01,-1.638353546811171374e-02,0.000000000000000000e+00
-2.747242099830445872e-01,-1.679067814892647864e-02,0.000000000000000000e+00
-2.813979433846915401e-01,-1.719856328961758343e-02,0.000000000000000000e+00
-6.607024061537156157e-02,-1.437466432357275073e-03,0.000000000000000000e+00
-6.760419783803792160e-02,-1.470840177414402998e-03,0.000000000000000000e+00
-6.913873175360300827e-02,-1.504226468790950504e-03,0.000000000000000000e+00
-7.067310768395848597e-02,-1.537609322364546409e-03,0.000000000000000000e+00
-7.220659248984086231e-02,-1.570972787495250990e-03,0.000000000000000000e+00
8.206617137957249175e-02,1.438935807351942042e-01,0.000000000000000000e+00
8.376842403841422424e-02,1.468782755911637039e-01,0.000000000000000000e+00
8.546725150829431739e-02,1.498569643481495739e-01,0.000000000000000000e+00
8.716184854284933503e-02,1.528282351125193339e-01,0.000000000000000000e+00
8.885141351905137541e-02,1.557906823458632128e-01,0.000000000000000000e+00
