Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.990561722325847466e-02,-2.852122064521145361e-02,-8.497919758378904564e-01
-1.543950228225373852e-02,-2.214234989812738710e-02,-6.609493145621354593e-01
-1.980594835129049006e-02,-2.843058027843942820e-02,-8.497919759218779401e-01
-2.414489783688857083e-02,-3.469890727334643682e-02,-1.038634637370719815e+00
-2.845231149819145780e-02,-4.094577797176600364e-02,-1.227477298980418574e+00
1.944499490017434773e-01,2.021432231447459205e-01,-1.755207865970663583e+00
2.285328544217251484e-02,1.256395835503430584e-02,-1.695179720945626300e+00
2.546509131589658886e-02,1.403400927773733146e-02,-1.894612628948930011e+00
2.805466156462045960e-02,1.550304664246992224e-02,-2.094045536743223579e+00
3.062030579958465240e-02,1.697123997900689199e-02,-2.293478444258470361e+00
-7.355573043967648106e-01,-5.615849936694657929e-01,2.096686935872597957e+01
-8.563211806359238842e-02,-7.160016468789695554e-02,1.055668037104240398e+00
-9.172500419975335162e-02,-7.659643014714502540e-02,1.133865667639843977e+00
-9.777191005406210556e-02,-8.153383986341861123e-02,1.212063297468458867e+00
-1.037706736770218768e-01,-8.640937305804960444e-02,1.290260926433141275e+00
1.956161470884635323e+00,1.696794597331888532e+00,-3.902047736051846982e+01
1.148427529914290007e-01,1.045237226147950199e-01,-3.165660532269337413e+00
1.203531469831453926e-01,1.099538785869949575e-01,-3.336777309912858147e+00
1.257631347389652210e-01,1.153549297159033732e-01,-3.507894085735391076e+00
1.310688320456287193e-01,1.207257903140945415e-01,-3.679010859573933256e+00
-4.122546082839020798e+00,-2.471391447993252832e+00,4.492286886639591614e+01
-2.235031359121689154e-01,-9.403676951617000179e-02,3.120840779416503286e-01
-2.318931717896380862e-01,-9.751609258227406096e-02,3.253642348213320323e-01
-2.401576530663026288e-01,-1.009367135738185178e-01,3.386443882382822457e-01
-2.482929534727784660e-01,-1.042969520087737995e-01,3.519245377937685326e-01
1.876912921331917783e+00,6.388759316970774593e-01,-2.098077852766489286e+02
