Roll,Pitch,Yaw
-4.699142477265335488e-02,1.123721905436243611e-03,6.537038009423420393e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.610394183318928903e-04,5.707973971543359518e-04,-4.459835236667764741e-02
-2.865241031416141423e-04,1.013659864977738178e-03,-7.928595976501209841e-02
-4.482407721815376560e-04,1.581937694943060186e-03,-1.238843121395831193e-01
-6.465210787941694844e-04,2.274967858717598032e-03,-1.783934094987144614e-01
-8.817840939564754524e-04,3.091997810596815773e-03,-2.428132518573541121e-01
1.155041650025311886e-03,-4.881088587836593211e-03,9.940764747316807592e-02
1.457555502170447288e-03,-6.169853949103133207e-03,1.258128039020231237e-01
1.793680863595020119e-03,-7.606990600071398059e-03,1.553244493799884329e-01
2.162808063915109755e-03,-9.191600786005284587e-03,1.879425839423621569e-01
2.564274224022747468e-03,-1.092272665896739173e-02,2.236672076365126272e-01
1.472100182908626584e-02,4.773319619867878207e-03,-4.883007511983084581e-01
1.703693574545170342e-02,5.545210248077372082e-03,-5.663132957247364319e-01
1.951443238560696125e-02,6.377367169497868103e-03,-6.501045465108973298e-01
2.215156743528029840e-02,7.270482706316563383e-03,-7.396745032804740161e-01
2.494631366196184072e-02,8.225294127223987603e-03,-8.350231657000715124e-01
-4.699142477265335488e-02,1.123721905436243611e-03,6.537038009423420393e-01
