Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.556636653061395890e-02,-4.583172024885582424e-02,-9.887557448502306556e-01
1.209906421955395280e-02,-3.556457643610234226e-02,-7.690322461061830372e-01
1.555334578909032053e-02,-4.564305712741718174e-02,-9.887557452842365979e-01
1.901038336410702800e-02,-5.567347706017331671e-02,-1.208479244920416473e+00
2.247228619195951529e-02,-6.564984391048665768e-02,-1.428202745380052763e+00
-6.744058658173356091e-02,6.763718666832652104e-01,1.948680887424644581e+01
5.133801764459615738e-03,1.129363208555386883e-01,3.746264305332910993e+00
6.010326563488519597e-03,1.259018254674617865e-01,4.187001308898205210e+00
6.976917422060985134e-03,1.387761067209194177e-01,4.627738328676037405e+00
8.042498501063267621e-03,1.515523621448180702e-01,5.068475370176711792e+00
1.598161196390264438e+00,-6.574909194163283122e-01,-4.519679743363909807e+01
2.587310755258354633e-01,4.843769230704203510e-02,-2.151010686683649364e+00
2.769279534078423199e-01,5.221272192387906019e-02,-2.310344700949845453e+00
2.949414625699812165e-01,5.602996314274088369e-02,-2.469678673717004447e+00
3.127623183659389294e-01,5.989222646541770417e-02,-2.629012596257571222e+00
-3.054505752523705375e+00,-5.539616015555151041e-01,2.499258055178837168e+01
-3.014256308477942722e-02,-4.196618303486612626e-03,2.248319749776805099e-01
-3.164349248858232960e-02,-4.401274043693757972e-03,2.369850544970738271e-01
-3.312636709596728651e-02,-4.602768811983430283e-03,2.491381339602069533e-01
-3.459051911150596431e-02,-4.800984169252796134e-03,2.612912133585939545e-01
1.051448695737596584e+00,-1.174515210274957866e+00,8.584155240347570270e+00
5.577168693350316453e-02,-1.061079393090268164e-01,1.023978160303477880e+00
5.779371671745360539e-02,-1.101178369564885101e-01,1.067551709839978269e+00
5.977610575862851716e-02,-1.140711938206629555e-01,1.111125261637094130e+00
6.171772705112505558e-02,-1.179663624911344022e-01,1.154698815959334546e+00
3.457258634974477829e+00,-3.265336068778323941e+00,1.626568171487036452e+01
2.986954789808738964e-01,-3.469367071561944571e-01,2.337308465957271597e+00
3.069057882151712824e-01,-3.574819304308577972e-01,2.419319397989077913e+00
3.149049666364526767e-01,-3.678757215393089752e-01,2.501330350190911211e+00
3.226884018705675206e-01,-3.781142836332823665e-01,2.583341324853444032e+00
-4.747428708130638775e+00,6.803300008197078697e+00,-1.052085324238386903e+02
