Roll,Pitch,Yaw
-2.462645315476400670e-02,8.977749567893522631e-02,7.917346964884331983e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060911558575280126e-04,1.049360497532858495e-03,-1.713337721269803104e-02
1.880769254356540730e-04,1.863819137359744738e-03,-3.045933726985434672e-02
2.928592810728669355e-04,2.909307889624947793e-03,-4.759271449358933037e-02
4.200010959166074805e-04,4.184893832649669125e-03,-6.853350889557115189e-02
5.689805945765357559e-04,5.689543323327671959e-03,-9.328172049680086286e-02
-5.080158712596950614e-03,2.049729855210151528e-03,-7.181320496007202736e-02
-6.421618025100577463e-03,2.588946395519507292e-03,-9.088858747983724617e-02
-7.917581661837145776e-03,3.189261332465734289e-03,-1.122081326090712122e-01
-9.567137467502243378e-03,3.849977757639862393e-03,-1.357718403232462401e-01
-1.136931316979233365e-02,4.570342226330344898e-03,-1.615797105894342944e-01
-4.976326430216113268e-03,1.413139003960733019e-02,-8.559665651110695550e-02
-5.764483230024423054e-03,1.635935836325145762e-02,-9.927186223064439485e-02
-6.609247966593859158e-03,1.874424810894220750e-02,-1.139600462698524969e-01
-7.510307564382140769e-03,2.128453043933147340e-02,-1.296612086731037117e-01
-8.467335657461209919e-03,2.397860067938908241e-02,-1.463753494941246736e-01
-4.144516565789049811e-02,3.491703679650609571e-02,-5.193151224955812051e-01
-4.611197507702575332e-02,3.878229115355751738e-02,-5.786196243599683875e-01
-5.101825134758930513e-02,4.283131922849314766e-02,-6.411297739416906838e-01
-5.616224949562175633e-02,4.706048961610274917e-02,-7.068455709433908440e-01
-6.154215904477455118e-02,5.146603065792044324e-02,-7.757670150155379085e-01
-2.462645315476400670e-02,8.977749567893522631e-02,7.917346964884331983e-01
