Roll,Pitch,Yaw
-4.313812907440365413e-02,1.452433797493134782e-01,-3.941391924697376314e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.468543161630846509e-05,8.351556912566109481e-04,7.189549143759197194e-03
-9.700964432793016828e-05,1.483339125515380826e-03,1.278142070077451994e-02
-1.511852665930799922e-04,2.315360374691847242e-03,1.997096984748450779e-02
-2.170485839583424694e-04,3.330457351646978238e-03,2.875819658700805997e-02
-2.944056441366781031e-04,4.527783745860443354e-03,3.914310092495775634e-02
2.466431358084589590e-03,1.884637665232841673e-03,-5.600491846090688286e-02
3.116865737022416535e-03,2.382692508651884124e-03,-7.088122492273472852e-02
3.841794899110758006e-03,2.938309786004022345e-03,-8.750768508233761067e-02
4.640638913589613564e-03,3.551215976238742116e-03,-1.058842989375138044e-01
5.512775259216607521e-03,4.221121662440570702e-03,-1.260110664853242024e-01
-1.738498361766624076e-02,1.310570590498711351e-02,3.575071576902204284e-02
-2.012606353800923745e-02,1.517464432461070739e-02,4.146236850901568322e-02
-2.306025042862691610e-02,1.739012354457138143e-02,4.759710660037941299e-02
-2.618567325548065011e-02,1.975089457782157332e-02,5.415493002933105537e-02
-2.950036840149503070e-02,2.225564825593079679e-02,6.113583877919391563e-02
-4.632251741690765479e-02,-9.547294353968666450e-03,-7.005198602854144641e-01
-5.148980470189983699e-02,-1.067340230072493477e-02,-7.805174831343033581e-01
-5.691152783986300895e-02,-1.186847269720243264e-02,-8.648392964867623878e-01
-6.258413448039665261e-02,-1.313375990318826035e-02,-9.534852989217437180e-01
-6.850393287631115213e-02,-1.447056767375980157e-02,-1.046455488808319512e+00
-6.215975604690839040e-02,4.459619170972747848e-02,-4.059279759970176316e-01
-6.753547848116027430e-02,4.840063138014717714e-02,-4.419934043310559391e-01
-7.311681260774971491e-02,5.234159966153093674e-02,-4.795935300730846951e-01
-7.890117521587845795e-02,5.641622719331827740e-02,-5.187283528665355137e-01
-8.488590627991079995e-02,6.062156284281748631e-02,-5.593978723110961671e-01
-4.313812907440365413e-02,1.452433797493134782e-01,-3.941391924697376314e+00
