Roll,Pitch,Yaw
-1.752748264380619980e-02,-3.789769663404336103e-02,-2.859415501358047340e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.451347783507467723e-04,-8.344881091786907025e-04,-5.940426248108188027e-03
9.683186457160826216e-04,-1.482082121385747174e-03,-1.056075777477453667e-02
1.511644890052209807e-03,-2.313254903281600390e-03,-1.650118402428323375e-02
2.174704803282055850e-03,-3.327176460471673210e-03,-2.376170499811282311e-02
2.957053985535290381e-03,-4.522917772300913755e-03,-3.234232069892123418e-02
1.075408889697312921e-03,1.927998537883039807e-04,-7.383741850962392828e-02
1.359162327905559173e-03,2.440639219929031511e-04,-9.345048279870174501e-02
1.675489712111966458e-03,3.014075510739073821e-04,-1.153709664137865104e-01
2.024162746701859122e-03,3.648533500459106584e-04,-1.395988693535798464e-01
2.404936951400525082e-03,4.344272628022583958e-04,-1.661341916163420196e-01
9.323264018658503072e-03,-4.737515304738231479e-03,-6.846093476580272785e-01
1.080244741534673071e-02,-5.467973780552038039e-03,-7.939848048498644451e-01
1.238861277125533587e-02,-6.244828711334676936e-03,-9.114621474022289727e-01
1.408131132608119590e-02,-7.066521477266528468e-03,-1.037041375177368385e+00
1.588007228821588721e-02,-7.931403149721089757e-03,-1.170722488006656459e+00
-1.140444671935014406e-02,2.721449984471108544e-02,-8.429191723997712937e-02
-1.268375011765970548e-02,3.025568427591475082e-02,-9.391784661639565601e-02
-1.402764443064488317e-02,3.344785906468323439e-02,-1.040640966910633958e-01
-1.543549673069454994e-02,3.678913585519212603e-02,-1.147306675153480365e-01
-1.690665097596473834e-02,4.027755624299394349e-02,-1.259175591483192580e-01
-1.752748264380619980e-02,-3.789769663404336103e-02,-2.859415501358047340e+00
