Roll,Pitch,Yaw
1.086524572810711534e-02,-1.250860609865234452e-01,-1.863340094953073622e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.882429136639655082e-04,-2.120597457144648252e-04,-1.994544914203738584e-02
8.672579188032425489e-04,-3.764509847372291126e-04,-3.545857625192491008e-02
1.353870267800769481e-03,-5.872178822952563984e-04,-5.540402539168037127e-02
1.947709690948394145e-03,-8.439811449225285631e-04,-7.978179655888784083e-02
2.648372863985309043e-03,-1.146299665197437643e-03,-1.085918897491934265e-01
-5.460700775205772593e-03,-5.252742051943502799e-03,2.126717553991705825e-02
-6.902423012752621420e-03,-6.638488389655970365e-03,2.691626904124188799e-02
-8.510088019695896677e-03,-8.183204023942495034e-03,3.322996177678003149e-02
-1.028268005237001521e-02,-9.885738546919972669e-03,4.020825374575957845e-02
-1.221911555068712525e-02,-1.174485930038566585e-02,4.785114494713457733e-02
8.987193529861539285e-03,1.563560523234003991e-02,-3.111790717506691343e-03
1.040470930588346596e-02,1.810204639545608465e-02,-3.608940722013657346e-03
1.192224412680982157e-02,2.074260881460356087e-02,-4.142916656809953607e-03
1.353886289973375151e-02,2.355568428359054375e-02,-4.713718523411092667e-03
1.525358459909570592e-02,2.653958579026764047e-02,-5.321346323653674409e-03
-2.200458649949266210e-02,3.587702675253723328e-02,8.170318390935413788e-01
-2.441198206074646562e-02,3.992092964545845141e-02,9.103348649362552614e-01
-2.692746001094631705e-02,4.417317632135021876e-02,1.008681300116923252e+00
-2.954779099479592358e-02,4.863236360851880963e-02,1.112071145344030620e+00
-3.226961764317006626e-02,5.329703142345379452e-02,1.220504401442667808e+00
1.086524572810711534e-02,-1.250860609865234452e-01,-1.863340094953073622e+00
