Roll,Pitch,Yaw
4.274951569147889680e-02,2.365319651774471042e-03,-3.129103382560083801e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.356709415974318243e-04,1.013724509856559885e-03,2.027274928517068531e-02
-1.128620273984117612e-03,1.800742900219165629e-03,3.604044317555782362e-02
-1.760852167418822979e-03,2.811289235571713414e-03,5.631319246821319541e-02
-2.531392718756318716e-03,4.044672194004650910e-03,8.109099717107429162e-02
-3.439118145596118184e-03,5.500148635943905885e-03,1.103738572984666044e-01
-4.424197339758922758e-03,-8.782311808577854956e-03,-3.073570231406809183e-01
-5.578894367076788277e-03,-1.110664062585006197e-02,-3.889987329588519560e-01
-6.859862429584122172e-03,-1.370127255968823198e-02,-4.802453502743115332e-01
-8.264103005285235864e-03,-1.656546335278851617e-02,-5.810968753728471548e-01
-9.788344897958994525e-03,-1.969843845562340226e-02,-6.915533086406926433e-01
-1.038252057226310074e-02,-7.943476487342861908e-03,-2.457667605584268333e-01
-1.201511388777595606e-02,-9.203208722149263180e-03,-2.850312724244800089e-01
-1.376136799897781718e-02,-1.055391304357834042e-02,-3.272042665660883642e-01
-1.561988493839879151e-02,-1.199519020830226539e-02,-3.722857429521473360e-01
-1.758919398898212139e-02,-1.352662521818999777e-02,-4.202757015453832401e-01
-5.270673849673794542e-02,1.236237504988117568e-02,6.659804277700578368e-01
-5.858506884083680005e-02,1.380803174275464611e-02,7.420337293812497848e-01
-6.475260855792931702e-02,1.533960957615618757e-02,8.221980138034993280e-01
-7.120528371699336168e-02,1.695832771230220554e-02,9.064732793130872990e-01
-7.793886128182291040e-02,1.866545353207228405e-02,9.948595239321713635e-01
4.274951569147889680e-02,2.365319651774471042e-03,-3.129103382560083801e+00
