Roll,Pitch,Yaw
2.260303348181694205e-02,-1.031258754440977227e-02,-5.614259067998975672e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.041729679305862473e-04,2.899541161851560420e-04,2.557571004778342021e-03
-1.250676649169801726e-03,5.150268214201117510e-04,4.546792897223814363e-03
-1.952152598542157428e-03,8.039767841464853489e-04,7.104363901379859465e-03
-2.807938042848743924e-03,1.156570852235148114e-03,1.023028401658891695e-02
-3.817294835787899115e-03,1.572553473172953699e-03,1.392455324166796786e-02
-3.879743130958347632e-03,-6.170580676530273588e-05,3.782470836890594601e-01
-4.903788495704658815e-03,-7.096120265170764393e-05,4.787189651188898942e-01
-6.045549706966958821e-03,-7.779602422024345799e-05,5.910110677472399932e-01
-7.304244550544554057e-03,-8.105992804832046780e-05,7.151233914844761230e-01
-8.679031006174644375e-03,-7.948999616792559839e-05,8.510559362104237469e-01
2.260303348181694205e-02,-1.031258754440977227e-02,-5.614259067998975672e-01
