Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.570430308580398560e-03,2.111202478408813477e-01,-4.024638980627059937e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.570430308580398560e-03,2.111202478408813477e-01,-4.024638980627059937e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.570430308580398560e-03,2.111202478408813477e-01,-4.024638980627059937e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.570430308580398560e-03,2.111202478408813477e-01,-4.024638980627059937e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.570430308580398560e-03,2.111202478408813477e-01,-4.024638980627059937e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.567476689815521240e-02,2.796944230794906616e-03,-1.953797340393066406e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.567476689815521240e-02,2.796944230794906616e-03,-1.953797340393066406e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.567476689815521240e-02,2.796944230794906616e-03,-1.953797340393066406e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.567476689815521240e-02,2.796944230794906616e-03,-1.953797340393066406e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.567476689815521240e-02,2.796944230794906616e-03,-1.953797340393066406e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.664916217327117920e-02,3.727585822343826294e-02,1.126910969614982605e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.664916217327117920e-02,3.727585822343826294e-02,1.126910969614982605e-01
