Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.238699575274585046e-02,3.203967260580879023e-02,0.000000000000000000e+00
-4.065826177475888314e-02,2.486642680647857540e-02,0.000000000000000000e+00
-5.218913769210929698e-02,3.191866338800575242e-02,0.000000000000000000e+00
-6.367174833285346724e-02,3.894138108551033206e-02,0.000000000000000000e+00
-7.510071295370522593e-02,4.593128902825277526e-02,0.000000000000000000e+00
1.289015815402349552e-01,3.216467488184998058e-01,0.000000000000000000e+00
-4.093535602536291923e-02,1.307311434531188976e-01,0.000000000000000000e+00
-4.563950373237635194e-02,1.457543058884132325e-01,0.000000000000000000e+00
-5.031234293869724095e-02,1.606774799391459396e-01,0.000000000000000000e+00
-5.495170698332908776e-02,1.754937456378448668e-01,0.000000000000000000e+00
-6.363468379788850271e-01,-1.068714592281302833e+00,0.000000000000000000e+00
-1.551047714700408142e-01,6.197032901710534253e-03,0.000000000000000000e+00
-1.660531551949470386e-01,6.634462874187727240e-03,0.000000000000000000e+00
-1.769001109905150027e-01,7.067840367174025272e-03,0.000000000000000000e+00
-1.876406656205833190e-01,7.496966672064280836e-03,0.000000000000000000e+00
1.583775477487155525e+00,1.234348468030793455e+00,0.000000000000000000e+00
-9.528020073940036277e-03,1.454715434217407344e-01,0.000000000000000000e+00
-1.000227564028535049e-02,1.527123582400440327e-01,0.000000000000000000e+00
-1.047079639192080060e-02,1.598656136417773155e-01,0.000000000000000000e+00
-1.093337020030078939e-02,1.669280706749664278e-01,0.000000000000000000e+00
-5.993312778382683170e+00,-4.587611737301554804e+00,0.000000000000000000e+00
-5.267869746025409805e-01,-2.291206909470086539e-01,0.000000000000000000e+00
-5.465192272814680674e-01,-2.377029247805355350e-01,0.000000000000000000e+00
-5.659506276010306536e-01,-2.461542843703520833e-01,0.000000000000000000e+00
-5.850725032418596649e-01,-2.544709956649119920e-01,0.000000000000000000e+00
9.853469358992477112e+00,7.477545645762877058e+00,0.000000000000000000e+00
1.050054858264246049e-01,2.676811545378729451e-01,0.000000000000000000e+00
1.080666167050693682e-01,2.754845614021290690e-01,0.000000000000000000e+00
1.110699547324452835e-01,2.831406326335939028e-01,0.000000000000000000e+00
1.140141818837748372e-01,2.906460076448610930e-01,0.000000000000000000e+00
-1.288270845492927918e+01,-4.552958439925201439e+00,0.000000000000000000e+00
-6.340397978072953578e-01,2.391728206247289296e-02,0.000000000000000000e+00
-6.486528825909360085e-01,2.446850083485090782e-02,0.000000000000000000e+00
-6.629266325806515425e-01,2.500691716373062631e-02,0.000000000000000000e+00
-6.768549110525379220e-01,2.553229946133583547e-02,0.000000000000000000e+00
2.006864030868555915e+01,-6.278219151820869648e+00,0.000000000000000000e+00
3.215721634540855134e-01,-2.848033348962892841e-01,0.000000000000000000e+00
3.274478889139412208e-01,-2.900070758971022289e-01,0.000000000000000000e+00
3.331553428336644918e-01,-2.950617710920214187e-01,0.000000000000000000e+00
3.386921363939129903e-01,-2.999653043858407919e-01,0.000000000000000000e+00
-1.400770310519544637e+01,1.680933376633426235e+01,0.000000000000000000e+00
-2.637872532873244968e-01,4.217070540623257813e-01,0.000000000000000000e+00
-2.675724592328329599e-01,4.277579308040679873e-01,0.000000000000000000e+00
-2.712222121501517424e-01,4.335922329680635956e-01,0.000000000000000000e+00
-2.747350399274914312e-01,4.392076068539252365e-01,0.000000000000000000e+00
4.072936726412476283e+00,-1.349101302445631312e+01,0.000000000000000000e+00
-1.187955003996730985e-01,-7.083286917123517157e-02,0.000000000000000000e+00
-1.201017581387422983e-01,-7.161173279524452040e-02,0.000000000000000000e+00
-1.213479964556639368e-01,-7.235480905512237104e-02,0.000000000000000000e+00
-1.225337399301036634e-01,-7.306181448025299285e-02,0.000000000000000000e+00
-3.155297814104331966e+00,1.391946817862165275e+01,0.000000000000000000e+00
-2.245854952356449163e-01,3.865661525773986251e-01,0.000000000000000000e+00
-2.263894358791637695e-01,3.896708206763174753e-01,0.000000000000000000e+00
-2.280815684974457636e-01,3.925830239019600931e-01,0.000000000000000000e+00
-2.296613077927694979e-01,3.953017554496368602e-01,0.000000000000000000e+00
-1.957157196788900100e+00,-3.100316478077031945e+01,0.000000000000000000e+00
-2.829081961992122030e-01,-5.171852535325649480e-01,0.000000000000000000e+00
-2.844168532171342800e-01,-5.199423527840807413e-01,0.000000000000000000e+00
-2.857865641629181441e-01,-5.224454168386238884e-01,0.000000000000000000e+00
-2.870169511715758848e-01,-5.246937572641691139e-01,0.000000000000000000e+00
1.251193167386994887e+01,8.036796610222527448e+00,0.000000000000000000e+00
4.390720670203879239e-02,-3.056694352955927063e-01,0.000000000000000000e+00
4.403031350042607706e-02,-3.065263030091788798e-01,0.000000000000000000e+00
4.413212846066418005e-02,-3.072349402960028453e-01,0.000000000000000000e+00
4.421264532018902293e-02,-3.077953041226572095e-01,0.000000000000000000e+00
-1.086208884294157251e+01,-1.876004383216658855e+00,0.000000000000000000e+00
-2.089071023991903586e-01,-3.448705234011639753e-01,0.000000000000000000e+00
-2.089858160473329063e-01,-3.450001815282183193e-01,0.000000000000000000e+00
-2.089644771742227292e-01,-3.449646697299885156e-01,0.000000000000000000e+00
-2.088432948307447634e-01,-3.447643342752021445e-01,0.000000000000000000e+00
-1.054623169007401096e+01,-2.912087851719727283e+00,0.000000000000000000e+00
-4.227353590280535922e-01,-3.971285530129070596e-01,0.000000000000000000e+00
-4.218852413184287498e-01,-3.963293679636020750e-01,0.000000000000000000e+00
-4.208351531568649273e-01,-3.953423366646113823e-01,0.000000000000000000e+00
