Roll,Pitch,Yaw
-4.043986109767565285e-02,1.366013493045269839e-02,4.008508256855156104e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.005639173793555731e-03,-6.573395120133547313e-05,1.857863456749858297e-02
1.786105423081020159e-03,-1.171178120989611681e-04,3.302868367271247912e-02
2.787884456238815846e-03,-1.835471310416424584e-04,5.160731822915657491e-02
4.010026221062643753e-03,-2.653139468045847518e-04,7.431453822514982877e-02
5.451471925577632167e-03,-3.627801173237330781e-04,1.011503436396769678e-01
4.164699586245374299e-03,-4.648211652354303572e-03,-1.997967681471237988e-01
5.268292876138485487e-03,-5.870978249444532525e-03,-2.528677847118832589e-01
6.500906213870900029e-03,-7.232279026607573227e-03,-3.121824503049041022e-01
7.862413758062739705e-03,-8.730524903137250672e-03,-3.777407649380222221e-01
9.352699933442372784e-03,-1.036399608822554004e-02,-4.495427286264428446e-01
-8.052341722117438080e-03,1.944485609729135200e-02,-7.815415394414979566e-01
-9.362560811208770969e-03,2.249544193593888339e-02,-9.064032094290919161e-01
-1.077746127459412555e-02,2.575617342197895898e-02,-1.040513893906362064e+00
-1.229870281801697177e-02,2.922393575676341185e-02,-1.183873593571068250e+00
-1.392804637621618963e-02,3.289543527020063335e-02,-1.336482309260474510e+00
-4.043986109767565285e-02,1.366013493045269839e-02,4.008508256855156104e-01
