Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.551036939024925232e-03,4.771158099174499512e-02,1.173580288887023926e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.551036939024925232e-03,4.771158099174499512e-02,1.173580288887023926e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.551036939024925232e-03,4.771158099174499512e-02,1.173580288887023926e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.551036939024925232e-03,4.771158099174499512e-02,1.173580288887023926e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.551036939024925232e-03,4.771158099174499512e-02,1.173580288887023926e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.002813056111335754e-01,-1.118239164352416992e-01,-1.918595284223556519e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.002813056111335754e-01,-1.118239164352416992e-01,-1.918595284223556519e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.002813056111335754e-01,-1.118239164352416992e-01,-1.918595284223556519e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.002813056111335754e-01,-1.118239164352416992e-01,-1.918595284223556519e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.002813056111335754e-01,-1.118239164352416992e-01,-1.918595284223556519e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.176380291581153870e-01,6.488513946533203125e-02,-6.940824538469314575e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.176380291581153870e-01,6.488513946533203125e-02,-6.940824538469314575e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.176380291581153870e-01,6.488513946533203125e-02,-6.940824538469314575e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.176380291581153870e-01,6.488513946533203125e-02,-6.940824538469314575e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.176380291581153870e-01,6.488513946533203125e-02,-6.940824538469314575e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.736874371767044067e-02,2.894339263439178467e-01,6.962530314922332764e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.736874371767044067e-02,2.894339263439178467e-01,6.962530314922332764e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.736874371767044067e-02,2.894339263439178467e-01,6.962530314922332764e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.736874371767044067e-02,2.894339263439178467e-01,6.962530314922332764e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.736874371767044067e-02,2.894339263439178467e-01,6.962530314922332764e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.058497607707977295e-02,7.524675130844116211e-02,-1.274093687534332275e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.058497607707977295e-02,7.524675130844116211e-02,-1.274093687534332275e-01
