Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.598504827257532512e-02,5.279527985035340626e-02,-6.190093044174009851e-01
1.239337989006817839e-02,4.097902123447883654e-02,-4.814516813087363345e-01
1.589166033406200218e-02,5.260586798480337833e-02,-6.190093047879994259e-01
1.936287358496363228e-02,6.418779711985585223e-02,-7.565669286592073828e-01
2.280269493348546436e-02,7.572018699925782415e-02,-8.941245532361027371e-01
-9.631399054970514184e-01,-9.367481984666470307e-02,8.511281424059049527e+00
-2.312846230608190945e-01,5.126627234834394559e-02,1.365609861229224231e+00
-2.578156989344866368e-01,5.737154650742284923e-02,1.526269806343055757e+00
-2.841541666742337657e-01,6.350776157403453803e-02,1.686929727854881378e+00
-3.102861486426172211e-01,6.967905866050649877e-02,1.847589617756392633e+00
1.721066506699023835e+00,-6.943579111387635505e-01,-5.179819206997095193e+01
-3.717592171679708068e-02,-4.150635726480251392e-02,-6.427385694859805376e+00
-3.963004776383919486e-02,-4.458959138499006547e-02,-6.903488340562641490e+00
-4.202398825617825046e-02,-4.767695743184592605e-02,-7.379590987013795456e+00
-4.435423257209921560e-02,-5.076877256293557683e-02,-7.855693634438964956e+00
-8.311296854026832825e-01,6.688942789788870913e-01,1.522478893044180666e+02
