Roll,Pitch,Yaw
-3.726859687960483447e-02,-5.568685765385152477e-04,1.147332658974242081e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.926827683580952415e-05,9.061963994781920169e-04,-4.750335833536024205e-02
-1.771569434667550616e-04,1.609414912027296767e-03,-8.445041482426909885e-02
-2.782243238277098572e-04,2.511948769790202460e-03,-1.319537731823941518e-01
-4.031911251073218099e-04,3.612871217397403169e-03,-1.900134334337743314e-01
-5.529440562018686630e-04,4.911140487277285832e-03,-2.586293956216319523e-01
-8.229082449592460893e-03,4.807126892284801709e-03,-1.161825234733045442e-01
-1.040357429385403536e-02,6.071242077488970233e-03,-1.470435061111615149e-01
-1.282927314668385124e-02,7.478352914071426799e-03,-1.815351924548843088e-01
-1.550494746972078119e-02,9.026745844204712294e-03,-2.196575824218290340e-01
-1.842929178645692778e-02,1.071456654138450842e-02,-2.614106759007464031e-01
-1.159875835404243147e-02,3.037468817286119623e-03,-9.219407817783732417e-01
-1.343568220958504290e-02,3.488394923586866838e-03,-1.069233094154721009e+00
-1.540442954375231648e-02,3.962509557825497075e-03,-1.227435947263017635e+00
-1.750421275064057564e-02,4.457713446246030012e-03,-1.396549340750478763e+00
-1.973419770952008351e-02,4.971782710995163897e-03,-1.576573274187267559e+00
-3.726859687960483447e-02,-5.568685765385152477e-04,1.147332658974242081e+00
