Roll,Pitch,Yaw
6.939125892241938820e-02,-1.722279258780854555e-02,-3.758800161648876426e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.942245733056789044e-04,-1.053428259476640177e-03,3.532298715040148741e-03
1.765782758628533502e-03,-1.871077250586532931e-03,6.279642160136474603e-03
2.756064340036748668e-03,-2.920704229971354121e-03,9.811940875430386066e-03
3.964083069330583131e-03,-4.201404915782250109e-03,1.412919486119141275e-02
5.388735309128402963e-03,-5.712181207840067408e-03,1.923140411790666068e-02
3.855075604550693702e-03,-2.399307076689028220e-03,1.190308739633783031e-01
4.871137607680680291e-03,-3.034729459527079481e-03,1.506484498266559280e-01
6.003281980609478236e-03,-3.744260544362868273e-03,1.859857404697628502e-01
7.250507459523962937e-03,-4.527770706495308842e-03,2.250427458759082233e-01
8.611736468337403624e-03,-5.385131266728041162e-03,2.678194660226944079e-01
1.190985410631312247e-02,-1.490816145761530119e-02,-3.223020163323003090e-02
1.378978667464542986e-02,-1.725876948855346524e-02,-3.737940548621546816e-02
1.580280516024830384e-02,-1.977499047737019816e-02,-4.291003186725313168e-02
1.794776061049770111e-02,-2.245522292490330710e-02,-4.882208078399293688e-02
2.022344856027281229e-02,-2.529778611749620293e-02,-5.511555224568952943e-02
-3.213555957920652406e-02,2.391076262919028181e-02,-2.338320075271070886e-01
-3.573881159509063876e-02,2.657070735499593786e-02,-2.605350442516045639e-01
-3.952363522192520878e-02,2.936004994589381037e-02,-2.886814879576707904e-01
-4.348819288150142931e-02,3.227673744560381058e-02,-3.182713385331923384e-01
-4.763057926124514979e-02,3.531863949347458648e-02,-3.493045958483636526e-01
5.556216867474708665e-02,3.340153759652046001e-02,2.387720136339321203e-03
6.034528328208663833e-02,3.627668748267438847e-02,2.599861584893725652e-03
6.530758100345915307e-02,3.925950207094247579e-02,2.821030319068204562e-03
7.044633226271480864e-02,4.234833559016481369e-02,3.051226336773316464e-03
7.575872878939157729e-02,4.554149482880683747e-02,3.290449635680018151e-03
2.380886481202882168e-02,1.132175536024674772e-01,6.179623844389923182e-01
2.554185571560804724e-02,1.210761228256555383e-01,6.628908206495084388e-01
2.733623796868766762e-02,1.291614275733358741e-01,7.093957035431471825e-01
2.919206591483455501e-02,1.374689111369696293e-01,7.574770348389127106e-01
3.110938848028331830e-02,1.459939122230801412e-01,8.071348164083240739e-01
6.939125892241938820e-02,-1.722279258780854555e-02,-3.758800161648876426e+00
