Roll,Pitch,Yaw
1.084838594275257424e-02,9.542493224395312210e-03,-1.101127685306402482e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.059189648194860181e-04,2.924943903946699555e-04,-2.804629313626022177e-02
-1.076341943868831807e-03,5.191695713606744736e-04,-4.986007668548486649e-02
-1.680386355777390914e-03,8.097007342910768389e-04,-7.790636981707056707e-02
-2.417648120133946733e-03,1.163497334127547127e-03,-1.121851725260627347e-01
-3.287693947566426318e-03,1.579868818414729547e-03,-1.526964848035234357e-01
-2.992082697879663421e-03,-3.855607438788402359e-03,-9.916875222637387688e-02
-3.779920581663390611e-03,-4.874599519771823965e-03,-1.255104520546123648e-01
-4.657385276569591878e-03,-6.011393691709394915e-03,-1.549511754072863678e-01
-5.623575481635425567e-03,-7.265440537379322210e-03,-1.874909222938536957e-01
-6.677518611411582296e-03,-8.636158850626549782e-03,-2.231296927270906838e-01
-2.555773406997551705e-02,-6.140148194584469851e-03,8.260196165846145355e-02
-2.959055887264987542e-02,-7.103131934717718532e-03,9.579872394311098049e-02
-3.390845575031412040e-02,-8.132388355080870032e-03,1.099730237722305187e-01
-3.850887145967010067e-02,-9.226934019482744415e-03,1.251248609942719192e-01
-4.338912822563908978e-02,-1.038573353946658367e-02,1.412542354255013066e-01
1.084838594275257424e-02,9.542493224395312210e-03,-1.101127685306402482e+00
