Roll,Pitch,Yaw
-6.422870234906413733e-02,-3.922574466868092541e-04,-3.034227904921331653e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.618857327537237972e-04,8.194615344954023174e-04,5.597959883843261174e-03
1.708508434336050057e-03,1.455351075769682973e-03,9.951928682172221999e-03
2.666992932981919993e-03,2.271445636325765925e-03,1.554988856517485786e-02
3.836539562224739776e-03,3.266888562163081187e-03,2.239183953196019136e-02
5.216268628368092401e-03,4.440716921490998892e-03,3.047778158092102549e-02
5.068255933416240810e-03,1.970719721758096982e-03,-2.330212172239930289e-04
6.405866890748395694e-03,2.490837357271168465e-03,-2.949174778928661308e-04
7.897190298846506681e-03,3.070727882012751122e-03,-3.640956514511846528e-04
9.541202743210691270e-03,3.709994408718952658e-03,-4.405557378189913680e-04
1.133680997119843568e-02,4.408212608836978991e-03,-5.242977368890946229e-04
-1.817594675192912845e-02,-2.020075410957116076e-03,4.631065999568700214e-02
-2.104327526038156024e-02,-2.336503833178927951e-03,5.370940424823288095e-02
-2.411307494660529238e-02,-2.674589715207314165e-03,6.165620351105395580e-02
-2.738348621914120373e-02,-3.033985175467315918e-03,7.015105773918393905e-02
-3.085255841938622234e-02,-3.414323803090312925e-03,7.919396687812656210e-02
1.358519006541615212e-02,-3.920510355220029747e-02,-1.062707749918578859e+00
1.517939680816056229e-02,-4.356251224691774782e-02,-1.184066366418652372e+00
1.686949042566609699e-02,-4.813086291943596134e-02,-1.311984913386856411e+00
1.865697455147681191e-02,-5.290658737308885640e-02,-1.446463392204315523e+00
2.054340921430844458e-02,-5.788596972065766788e-02,-1.587501804448441467e+00
-3.623327297701576469e-03,4.587995408752143511e-02,-8.669340419723956526e-01
-3.989702502725589808e-03,4.982510423125972865e-02,-9.439584421927896818e-01
-4.379186613283333161e-03,5.391720376607235521e-02,-1.024260480329442613e+00
-4.792656379862634576e-03,5.815388531003152367e-02,-1.107840157181670726e+00
-5.231010740550818064e-03,6.253270975406979848e-02,-1.194697473639493079e+00
-6.422870234906413733e-02,-3.922574466868092541e-04,-3.034227904921331653e+00
