Roll,Pitch,Yaw
2.018604249292320005e-02,-9.051534653448210788e-02,2.969588197167948973e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.520967129329711696e-04,-1.724744575279427942e-04,2.958448802298596289e-03
-4.477624280854875091e-04,-3.063195916573266397e-04,5.259464537404538557e-03
-6.989327782534594889e-04,-4.781049674399007882e-04,8.217913339644012868e-03
-1.005385128714358966e-03,-6.876576016019833376e-04,1.183379520895449545e-02
-1.366873040634658185e-03,-9.347837360024706778e-04,1.610711014522341750e-02
4.355987201496411103e-03,5.521257605088689992e-03,-3.203015970903436704e-01
5.497140870618135930e-03,6.985102859234182046e-03,-4.053817089324485146e-01
6.765218034609742082e-03,8.620460708542877076e-03,-5.004712457956566052e-01
8.157954650391638363e-03,1.042728075197062523e-02,-6.055702077429657715e-01
9.672885372998190484e-03,1.240553404351772519e-02,-7.206785948609348846e-01
-3.649563926238165446e-02,2.763538764972389532e-03,4.413184767769832983e-02
-4.225215603511531248e-02,3.203706756902286682e-03,5.118249695555206896e-02
-4.841490922197874691e-02,3.676242573168577842e-03,5.875541608812034911e-02
-5.498011363903194254e-02,4.181128000115755597e-03,6.685060490164193570e-02
-6.194379820288602873e-02,4.718346727629039485e-03,7.546806318557114368e-02
-1.186837132488024939e-03,-1.839864111413786266e-02,-2.324542456603580221e-01
-1.311814760157198594e-03,-2.045633466121868013e-02,-2.589999474007067537e-01
-1.441308500349247580e-03,-2.261655504808199324e-02,-2.869805522300574174e-01
-1.574987180946341592e-03,-2.487807840712897775e-02,-3.163960602270600719e-01
-1.712506759792754461e-03,-2.723963532737402882e-02,-3.472464714822419696e-01
-4.163043014693544597e-02,1.104831915557732622e-02,1.949180921485233753e-01
-4.521118478290299392e-02,1.201051243826348376e-02,2.122359541330643418e-01
-4.892555353509951688e-02,1.301066221798958221e-02,2.302907457452536000e-01
-5.277143108810088135e-02,1.404844064216603100e-02,2.490824668464615699e-01
-5.674665141006994540e-02,1.512350980262991938e-02,2.686111172822778226e-01
2.018604249292320005e-02,-9.051534653448210788e-02,2.969588197167948973e+00
