Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.853471621870994568e-03,1.839222200214862823e-02,-7.984733581542968750e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.853471621870994568e-03,1.839222200214862823e-02,-7.984733581542968750e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.853471621870994568e-03,1.839222200214862823e-02,-7.984733581542968750e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.853471621870994568e-03,1.839222200214862823e-02,-7.984733581542968750e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.853471621870994568e-03,1.839222200214862823e-02,-7.984733581542968750e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.355732351541519165e-02,-2.147539258003234863e-01,1.405010521411895752e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.355732351541519165e-02,-2.147539258003234863e-01,1.405010521411895752e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.355732351541519165e-02,-2.147539258003234863e-01,1.405010521411895752e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.355732351541519165e-02,-2.147539258003234863e-01,1.405010521411895752e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.355732351541519165e-02,-2.147539258003234863e-01,1.405010521411895752e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.475661337375640869e-01,-1.031720563769340515e-01,-1.001415550708770752e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.475661337375640869e-01,-1.031720563769340515e-01,-1.001415550708770752e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.475661337375640869e-01,-1.031720563769340515e-01,-1.001415550708770752e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.475661337375640869e-01,-1.031720563769340515e-01,-1.001415550708770752e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.475661337375640869e-01,-1.031720563769340515e-01,-1.001415550708770752e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.053439944982528687e-02,-1.267337501049041748e-01,-9.563453495502471924e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.053439944982528687e-02,-1.267337501049041748e-01,-9.563453495502471924e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.053439944982528687e-02,-1.267337501049041748e-01,-9.563453495502471924e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.053439944982528687e-02,-1.267337501049041748e-01,-9.563453495502471924e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.053439944982528687e-02,-1.267337501049041748e-01,-9.563453495502471924e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.146737188100814819e-01,-2.042893320322036743e-01,-1.334726512432098389e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.146737188100814819e-01,-2.042893320322036743e-01,-1.334726512432098389e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.146737188100814819e-01,-2.042893320322036743e-01,-1.334726512432098389e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.146737188100814819e-01,-2.042893320322036743e-01,-1.334726512432098389e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.146737188100814819e-01,-2.042893320322036743e-01,-1.334726512432098389e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251992881298065186e-01,-4.531671106815338135e-02,1.601663790643215179e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251992881298065186e-01,-4.531671106815338135e-02,1.601663790643215179e-02
