Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.908269066329327385e-02,3.305925833349436255e-03,3.005294780137838795e-01
1.481072650459178477e-02,2.563522006845038361e-03,2.337451495598287521e-01
1.901162111848225464e-02,3.287646584354551697e-03,3.005294779886890644e-01
2.319530850266529262e-02,4.006560343491670159e-03,3.673138063910223461e-01
2.735990922908439205e-02,4.719453322529407018e-03,4.340981347456147610e-01
-2.567668997059588398e-01,-4.741999553862815131e-01,-1.962886421305804063e+01
-3.967378087946252935e-02,-1.206945300803023979e-01,-4.779297210192978262e+00
-4.384243460360814915e-02,-1.346932403203192630e-01,-5.341567504626329566e+00
-4.785223428807167806e-02,-1.486407803160667562e-01,-5.903837820345070320e+00
-5.168828657202530208e-02,-1.625341850422670487e-01,-6.466108164750411724e+00
-3.103028460657052401e-01,5.667016536944688987e-01,-1.282691790207951543e+00
-1.009984154766268571e-01,-7.338013195192635840e-02,-6.672698570129154128e+00
-1.078161799057439363e-01,-7.899195699353558919e-02,-7.166972512176056576e+00
-1.145015874698784852e-01,-8.464443972800890503e-02,-7.661246445084324286e+00
-1.210469116075123946e-01,-9.034009282789411122e-02,-8.155520367267676818e+00
-3.274909093314458119e-01,2.404097220991182393e+00,-2.944579373805056299e+00
-1.629527251007038546e-01,1.773772555994350963e-01,-8.492547134236682282e+00
-1.720103948964792628e-01,1.853497321559809119e-01,-8.951603786588069767e+00
-1.811082765411475837e-01,1.930826560080575738e-01,-9.410660447338059953e+00
-1.902471848142590072e-01,2.005657848937896504e-01,-9.869717115819431896e+00
-6.954242116391115003e-01,-5.627657444150360178e-01,1.075296306414396810e+02
