Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.433841116726398468e-02,-4.985548555850982666e-02,2.186316065490245819e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.433841116726398468e-02,-4.985548555850982666e-02,2.186316065490245819e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.433841116726398468e-02,-4.985548555850982666e-02,2.186316065490245819e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.433841116726398468e-02,-4.985548555850982666e-02,2.186316065490245819e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.433841116726398468e-02,-4.985548555850982666e-02,2.186316065490245819e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.655906468629837036e-02,-5.311334878206253052e-02,3.475225344300270081e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.655906468629837036e-02,-5.311334878206253052e-02,3.475225344300270081e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.655906468629837036e-02,-5.311334878206253052e-02,3.475225344300270081e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.655906468629837036e-02,-5.311334878206253052e-02,3.475225344300270081e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.655906468629837036e-02,-5.311334878206253052e-02,3.475225344300270081e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.837322354316711426e-02,-2.573407068848609924e-02,6.009072065353393555e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.837322354316711426e-02,-2.573407068848609924e-02,6.009072065353393555e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.837322354316711426e-02,-2.573407068848609924e-02,6.009072065353393555e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.837322354316711426e-02,-2.573407068848609924e-02,6.009072065353393555e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.837322354316711426e-02,-2.573407068848609924e-02,6.009072065353393555e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904179155826568604e-01,-2.066968083381652832e-01,-3.093492053449153900e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904179155826568604e-01,-2.066968083381652832e-01,-3.093492053449153900e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904179155826568604e-01,-2.066968083381652832e-01,-3.093492053449153900e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904179155826568604e-01,-2.066968083381652832e-01,-3.093492053449153900e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904179155826568604e-01,-2.066968083381652832e-01,-3.093492053449153900e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.769521042704582214e-02,-1.316342875361442566e-02,-4.935302585363388062e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.769521042704582214e-02,-1.316342875361442566e-02,-4.935302585363388062e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.769521042704582214e-02,-1.316342875361442566e-02,-4.935302585363388062e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.769521042704582214e-02,-1.316342875361442566e-02,-4.935302585363388062e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.769521042704582214e-02,-1.316342875361442566e-02,-4.935302585363388062e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.961367487907409668e-02,1.477536372840404510e-02,-1.339658647775650024e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.961367487907409668e-02,1.477536372840404510e-02,-1.339658647775650024e-01
