Roll,Pitch,Yaw
-4.227723285267018932e-02,-2.282656597745206031e-02,1.041443590557735721e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.713384327323548603e-05,6.225736791168663296e-04,-2.009164875953928578e-02
6.570831866764354422e-05,1.105776215925966715e-03,-3.571848668480370054e-02
1.020701227446443811e-04,1.726035986516991257e-03,-5.581013544892911987e-02
1.459489349588382885e-04,2.482793130705819497e-03,-8.036659505676349569e-02
1.970193181821435749e-04,3.375426581612440882e-03,-1.093878655170318348e-01
1.184619425735499896e-04,-3.323217587467943053e-03,-1.119868006179108866e-01
1.515091428567178855e-04,-4.200216435588177179e-03,-1.417332945700269797e-01
1.892374713948219715e-04,-5.177963962790993468e-03,-1.749793760776212626e-01
2.319114848950687684e-04,-6.255777784035508084e-03,-2.117250451601225547e-01
2.798223832999096532e-04,-7.432927525371948833e-03,-2.519703018435726638e-01
6.930600781009620126e-04,7.850725057118368433e-03,-1.327188731085558793e+00
7.749076453208050656e-04,9.091453491083943683e-03,-1.539224801861094782e+00
8.541258631869900510e-04,1.042036793026396291e-02,-1.766967248895233045e+00
9.289107403456232622e-04,1.183673361580778183e-02,-2.010416072432056112e+00
9.973506752253551589e-04,1.333976350195846539e-02,-2.269571272767893610e+00
-4.227723285267018932e-02,-2.282656597745206031e-02,1.041443590557735721e+00
