Roll,Pitch,Yaw
-3.447117738139818949e-02,5.798676022849483247e-02,4.044897621019862832e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.170194247155064799e-04,9.860727366609235061e-05,-3.212052232036304716e-02
-1.095958717109214850e-03,1.747485641940408393e-04,-5.710315078994677301e-02
-1.710807163468257329e-03,2.719823122070518092e-04,-8.922367310326446976e-02
-2.461055181675121314e-03,3.898434613364267572e-04,-1.284820892528636127e-01
-3.346141989690244213e-03,5.277754431538208982e-04,-1.748783992253240549e-01
-5.388176830652228154e-03,5.578460328119862373e-03,-4.760849241283716948e-02
-6.811495530573437492e-03,7.049497516496101152e-03,-6.025449821300802450e-02
-8.399007088454776490e-03,8.688971680347691573e-03,-7.438826940387774367e-02
-1.014982938868731061e-02,1.049555750861750486e-02,-9.000980598687209622e-02
-1.206302509176154954e-02,1.246783207022784078e-02,-1.071191079638442178e-01
3.548990492206938966e-03,-1.874830675443863240e-02,-7.605466235017305232e-01
4.146391156008133634e-03,-2.169849944485442717e-02,-8.820540763744739721e-01
4.797429528682786541e-03,-2.485465722327336036e-02,-1.012562083334931362e+00
5.504090466546625662e-03,-2.821433836511217166e-02,-1.152070645137272198e+00
6.268478086296324324e-03,-3.177496279705224747e-02,-1.300579762691907115e+00
-3.447117738139818949e-02,5.798676022849483247e-02,4.044897621019862832e-01
