Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.760453298914874010e-02,2.093298366409744777e-04,-5.808951461091171886e-01
-3.694657407417525907e-02,1.516043231311356800e-04,-4.518073357826938863e-01
-4.742485475968271497e-02,1.806051803883056616e-04,-5.808951457979476540e-01
-5.785931326313905471e-02,1.989745256204927240e-04,-7.099829554843269941e-01
-6.824506182893198825e-02,2.044233132016171658e-04,-8.390707645789228231e-01
-1.213270245134154962e-01,1.803626208312931745e-01,-2.109070458822337812e+01
-1.005532052015287447e-01,4.696846900328313645e-02,-6.442297637142626598e+00
-1.123141141005703919e-01,5.192753473140269277e-02,-7.200214978049823245e+00
-1.240638516889796261e-01,5.670602241926673420e-02,-7.958132301348813442e+00
-1.358026155686137548e-01,6.128684298105724348e-02,-8.716049600770880090e+00
9.444401059461094983e-01,-3.910675560331750011e-01,2.668281991080460713e+01
1.454864432162891914e-02,1.260218898554620482e-03,-4.455356357335510609e+00
1.557210699232726252e-02,1.390631373957056322e-03,-4.785382753429728631e+00
1.658522960297082946e-02,1.528825775529317563e-03,-5.115409149244342757e+00
1.758746127525001243e-02,1.675269981893201575e-03,-5.445435544720528043e+00
-1.300263638029311331e+00,9.544462631303318734e-01,4.817079003875205956e+01
-1.278599134065264153e-01,1.081906921853101333e-01,5.504043313538453663e-02
-1.342203994608411333e-01,1.135802517544524520e-01,5.801559141628336719e-02
-1.405033693128826811e-01,1.189053501088809944e-01,6.099074962548963613e-02
-1.467059542607257461e-01,1.241636042088012648e-01,6.396590775223469361e-02
8.507449560649891218e-01,-3.263271295122275539e+00,-1.082941284727401765e+01
-7.199413160386587685e-02,-1.578526564351163120e-01,-8.981909187905631198e-01
-7.460336109539628113e-02,-1.638054644603082477e-01,-9.364118319180908534e-01
-7.716131469510598140e-02,-1.696727153329264381e-01,-9.746327498408271506e-01
-7.966653597820706756e-02,-1.754519227251071511e-01,-1.012853673116387299e+00
5.210706834174614777e+00,2.255701439348754445e+00,5.102183156349222770e+01
2.825438175809852348e-01,-2.015568432416226657e-02,2.696615932297024898e+00
2.907490705369081274e-01,-2.121218845075943313e-02,2.791233700707512533e+00
2.987952565577760011e-01,-2.230115563191044370e-02,2.885851413185869241e+00
3.066786618709869683e-01,-2.342305034707054326e-02,2.980469064711538163e+00
-6.530857298358996310e+00,2.068028443686338758e+00,-3.900649735712008237e+02
