Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.394025681706941799e-02,-3.104118528162210303e-02,1.418952968498607303e+00
-4.188105975200220876e-02,-2.406142705300275825e-02,1.103630086442156877e+00
-5.378098735009760600e-02,-3.084660941777852064e-02,1.418952967844436808e+00
-6.564778453614408815e-02,-3.757426595995876778e-02,1.734275848552584209e+00
-7.747946737392757965e-02,-4.423490061260719475e-02,2.049598728007358428e+00
8.993317168351244728e-01,1.918879239345148147e-01,-6.553163090687985637e+00
1.600970341124955676e-01,6.300134771266085489e-03,3.113782391891081192e-01
1.784961528675746145e-01,6.990360569916168228e-03,3.480109687889698655e-01
1.967732534677696099e-01,7.664689709844303700e-03,3.846436956774310634e-01
2.149199003159534271e-01,8.321702694656126290e-03,4.212764189308052520e-01
-9.316216575810348788e-01,-1.002597534289746628e+00,1.558981263376064597e+01
6.616923214875633508e-02,-1.501338836118873421e-01,2.912065029121507553e+00
7.056056557753911940e-02,-1.608550753225709562e-01,3.127773591750848681e+00
7.485038066423285730e-02,-1.715033397989680630e-01,3.343482170331415926e+00
7.903302577449110300e-02,-1.820752080825192021e-01,3.559190768330250165e+00
1.259812641047339588e+00,9.532607515505514550e-01,-1.009311205782653076e+01
2.204031743678527000e-01,-7.535591989965717552e-02,2.406914659507250587e+00
2.312612067614586153e-01,-7.943811034759910850e-02,2.537018046486946954e+00
2.419692740977957002e-01,-8.352454146074039798e-02,2.667121404624211767e+00
2.525216809840812870e-01,-8.761544955511890720e-02,2.797224729660496845e+00
-4.180017108398841330e+00,-1.941961850934089406e-01,-6.947847019585206851e+01
