Roll,Pitch,Yaw
-2.312476844026167475e-03,-1.308351770395498222e-02,-1.410326070778386898e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.043948381337262098e-04,-3.627175388935557866e-04,-1.211048423185755521e-02
-1.428610374595810180e-03,-6.444188359080788757e-04,-2.152974974457689400e-02
-2.229745162216185787e-03,-1.006258422565768076e-03,-3.364023397274760324e-02
-3.206975021541075277e-03,-1.448085909065416690e-03,-4.844193691247745959e-02
-4.359374992653860213e-03,-1.969753521997419984e-03,-6.593485855676965712e-02
-1.095181482240825807e-03,6.022799586253569683e-03,-2.673741385615816535e-01
-1.391934639080533989e-03,7.610927158213248028e-03,-3.383953944051065754e-01
-1.726609897250355871e-03,9.380846656348666365e-03,-4.177720923525701235e-01
-2.100232154254776107e-03,1.133110202682376284e-02,-5.055042325505952894e-01
-2.513932466067205201e-03,1.346012507687431234e-02,-6.015918151953283388e-01
-2.727242626782516374e-02,-6.687905963608626984e-03,3.091246821085701785e-02
-3.157493609189773731e-02,-7.740636538576136337e-03,3.585114621538360025e-02
-3.618131361250041811e-02,-8.866996833584904480e-03,4.115565204926122100e-02
-4.108877975776099867e-02,-1.006615723138806241e-02,4.682598564816376624e-02
-4.629441951934331473e-02,-1.133724595807423900e-02,5.286214693412683019e-02
-2.312476844026167475e-03,-1.308351770395498222e-02,-1.410326070778386898e+00
