Roll,Pitch,Yaw
-3.799731145028324708e-02,-1.467392577544897152e-02,-2.869548729383795571e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.183221261151098802e-04,1.669160597530782982e-04,1.217987565527828275e-02
9.206389038936658520e-04,2.963379289124125717e-04,2.165311227560487092e-02
1.437106017932671034e-03,4.623046891375917969e-04,3.383298792914928022e-02
2.067284190625061704e-03,6.645433681743305107e-04,4.871950261407769628e-02
2.810689143859037425e-03,9.027379349276288319e-04,6.631265632708824298e-02
3.206983976422873167e-03,-1.052083970000502544e-03,1.091797418009161774e-01
4.052819816863568146e-03,-1.331426892265681399e-03,1.381806106859942151e-01
4.995582111119624066e-03,-1.643701722555803183e-03,1.705933464730689519e-01
6.034533277705424539e-03,-1.988967148165919976e-03,2.064179491464521454e-01
7.168881684994327097e-03,-2.367293634501958267e-03,2.456544186851465361e-01
8.812593061651733057e-04,1.188163201017490090e-03,1.624893338755873662e-01
1.020778416287005481e-03,1.375206917513492827e-03,1.884491682834034676e-01
1.170301099717237399e-03,1.575337808211171604e-03,2.163319533888999890e-01
1.329768314883046773e-03,1.788409408755259160e-03,2.461376891923752197e-01
1.499118431397289007e-03,2.014267783600708333e-03,2.778663756941881502e-01
-2.324176031890950664e-03,1.986225338918194607e-03,-6.952579275015211557e-01
-2.586539028709119829e-03,2.205388406126699945e-03,-7.746546661246238585e-01
-2.862506469443710372e-03,2.434812123629236796e-03,-8.583431203448161906e-01
-3.152000950776814771e-03,2.674266147424778778e-03,-9.463232901608663594e-01
-3.454942046178020518e-03,2.923511092066579352e-03,-1.038595175571314977e+00
-3.799731145028324708e-02,-1.467392577544897152e-02,-2.869548729383795571e+00
