Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.467429161677661187e-02,-3.167972341732071696e-03,-2.205902003711352477e-01
2.691146488795931671e-02,-2.455702841887567184e-03,-1.715701558282422823e-01
3.454403717218771513e-02,-3.148280842277024864e-03,-2.205902003089644792e-01
4.214492611284031270e-02,-3.835052740912857361e-03,-2.696102447239746569e-01
4.971062669325791022e-02,-4.515065882367404367e-03,-3.186302890207349248e-01
-1.518620172401462520e-01,-5.816857190752819373e-02,-9.679428230896483853e+00
9.612123894442105645e-03,-1.983298917773947817e-02,-2.890111382762742931e+00
1.075555177052693948e-02,-2.209334118867280553e-02,-3.230124487100669128e+00
1.190433647831639491e-02,-2.433229115833216577e-02,-3.570137591732258642e+00
1.305919709564141128e-02,-2.654814183287118601e-02,-3.910150696755318567e+00
-5.258894409923178248e-01,1.412885360370197130e-01,-1.340129260249789667e+01
-7.005045765668517499e-02,-5.116496827519713235e-03,-6.052191515322024706e+00
-7.497626526153351734e-02,-5.748814829789041826e-03,-6.500501974408656736e+00
-7.985143763961566332e-02,-6.434069451299569489e-03,-6.948812424672645705e+00
-8.467312832234974440e-02,-7.175417006864844537e-03,-7.397122864259908503e+00
-3.545585495075263882e+00,-3.621605307316093647e-01,8.071814780515516929e+01
