Roll,Pitch,Yaw
-9.570933817307325508e-02,7.334841135431451054e-02,-2.331939387312780276e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.337149119229824597e-04,7.161733684562583040e-04,2.262382885133424129e-02
9.482564329372307390e-04,1.271768149517186770e-03,4.022014018093200693e-02
1.480773696234193243e-03,1.984626449059394022e-03,6.284396903530457823e-02
2.131080406695912664e-03,2.853860030132998257e-03,9.049531541764323228e-02
2.899001531423302941e-03,3.878457125113734128e-03,1.231741793336586788e-01
2.812742732871320508e-03,6.846897370133415680e-04,-5.512987186917402138e-02
3.554900330592922989e-03,8.661357196486888128e-04,-6.977374407180837734e-02
4.382254156726744787e-03,1.068800895627275427e-03,-8.614042475834650381e-02
5.294206913968444415e-03,1.292667207421161792e-03,-1.042299139223428067e-01
6.290119025069567348e-03,1.537718804425002288e-03,-1.240422115551612775e-01
-1.251864130466773251e-02,1.201173179295201426e-02,-7.839975032696763213e-01
-1.451812393097121588e-02,1.388055348008717868e-02,-9.092515420702363960e-01
-1.666625702128040482e-02,1.587331002519650966e-02,-1.043783657704951295e+00
-1.896326646964388574e-02,1.798709507959753151e-02,-1.187593850115780336e+00
-2.140939555832352750e-02,2.021883336780195758e-02,-1.340682119224657409e+00
-5.095864614355769678e-02,1.142787019953724753e-02,-7.892403344420719780e-01
-5.667265629160667811e-02,1.263297874227064556e-02,-8.793696107963414610e-01
-6.267453522736539384e-02,1.388201294036641234e-02,-9.743707326107181599e-01
-6.896132428831494576e-02,1.517182875632210395e-02,-1.074243697899849748e+00
-7.552994672055289571e-02,1.649915814707266296e-02,-1.178988504372661783e+00
-4.589987338396343819e-02,4.419586229579135217e-02,-1.425153955151119201e+00
-4.993717931546973882e-02,4.791064415392892739e-02,-1.551774436605033225e+00
-5.414035664363504863e-02,5.174890619056182750e-02,-1.683783022795791950e+00
-5.850874609453004388e-02,5.570666401545223967e-02,-1.821179713456558380e+00
-6.304165479175188880e-02,5.977981352625110628e-02,-1.963964508263993158e+00
-6.380372431851316639e-02,6.219757511919707382e-03,-2.842047507326592726e+00
-6.826024801592368851e-02,6.452775927131475762e-03,-3.048675887324459044e+00
-7.284863220790423199e-02,6.664301858370052199e-03,-3.262554370016908400e+00
-7.756645946813012227e-02,6.851566690797777394e-03,-3.483682952711740555e+00
-8.241123211540823945e-02,7.011753826881112102e-03,-3.712061632468905081e+00
-9.570933817307325508e-02,7.334841135431451054e-02,-2.331939387312780276e+00
