Roll,Pitch,Yaw
4.416189438861341937e-02,-3.327710985669210531e-04,-3.371735915716556620e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090983379116650847e-03,5.609910765396607682e-05,-1.763226897518808609e-02
1.937690988149803678e-03,1.000160961036915730e-04,-3.134625595271185033e-02
3.024503623361903329e-03,1.568749018085288291e-04,-4.897852491553171539e-02
4.350396994641453699e-03,2.269868871433832077e-04,-7.052907585057779927e-02
5.914230267885587332e-03,3.107364976697821624e-04,-9.599790873433507177e-02
8.453398880228640833e-03,-5.454310543614212213e-03,5.541691980604925710e-02
1.068297004983829492e-02,-6.896055023347592849e-03,7.013703905853678477e-02
1.316803721966434970e-02,-8.504591253348599625e-03,8.658893698749700607e-02
1.590665889438604499e-02,-1.027918090019250101e-02,1.047726135568390338e-01
1.889675214184850099e-02,-1.221904485661518686e-02,1.246880687183001546e-01
1.093527369986777541e-02,-1.253522533075564736e-02,8.681360839837692911e-02
1.265733935132406195e-02,-1.451503973349813070e-02,1.006832381953828431e-01
1.450008287175908253e-02,-1.663536733004052429e-02,1.155802480035489632e-01
1.646219549437932111e-02,-1.889507187084175574e-02,1.315046378328959820e-01
1.854230228078549911e-02,-2.129296292439627689e-02,1.484564076956533529e-01
9.972221486708360977e-03,-6.895050013707262546e-03,4.754137638466942595e-01
1.108131259672918284e-02,-7.674561855242582366e-03,5.297048415528565757e-01
1.224429231189890291e-02,-8.494756176925308613e-03,5.869305720187270037e-01
1.346029281776034772e-02,-9.355444479225771132e-03,6.470909552210877269e-01
1.472841304102251968e-02,-1.025643146392286008e-02,7.101859911335165476e-01
1.002005600491474024e-01,-1.505847605125282393e-03,9.259836651117762107e-01
1.088241234639460431e-01,-1.762539530776954539e-03,1.008254350435384694e+00
1.177701644996789754e-01,-2.050752308301314903e-03,1.094025896131063602e+00
1.270336494677836436e-01,-2.372876732295739997e-03,1.183298298081129740e+00
1.366093904482579002e-01,-2.731365834671567027e-03,1.276071551697510520e+00
4.416189438861341937e-02,-3.327710985669210531e-04,-3.371735915716556620e-01
