Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.945148170360875117e-02,-6.428876243959534900e-03,-2.274440070534114344e+00
-3.061307965510014217e-02,-5.024773630894169979e-03,-1.769008943539523315e+00
-3.928763690211593135e-02,-6.495224704894211540e-03,-2.274440069720127244e+00
-4.792021310682970103e-02,-7.993605517480994668e-03,-2.779871195041518028e+00
-5.650545330370435049e-02,-9.526596224179445863e-03,-3.285302318818545952e+00
1.275135825721583072e-01,1.585961035035665934e-01,8.450971745163055715e+00
-2.281323077929883758e-02,3.246315384264257531e-02,-1.044461633065368211e+00
-2.545781604783520571e-02,3.617757332641097223e-02,-1.167339472559114633e+00
-2.809247858786127067e-02,3.986185600310871574e-02,-1.290217312241263903e+00
-3.071674300999885018e-02,4.351375544592501338e-02,-1.413095152174868918e+00
3.456036631239662871e-01,-8.518479704802749131e-02,3.484714469535354908e+01
2.427762051005928623e-02,2.975514272359584822e-02,4.153836613754890550e+00
2.607049504151942934e-02,3.179117603177008394e-02,4.461528215772453621e+00
2.786380062530543697e-02,3.379420902634949764e-02,4.769219818139785794e+00
2.965767657528458820e-02,3.576242020267121624e-02,5.076911420917850748e+00
1.924659029919203901e+00,-2.734337428472169762e+00,-6.204346613030882196e+01
