Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.137290057138824598e-02,2.321821825865594182e-03,-1.315361929435837074e-01
1.658767962855834527e-02,1.803101577791535850e-03,-1.023059278414032713e-01
2.129186959090035094e-02,2.315892482202598981e-03,-1.315361929295486287e-01
2.597625273409940802e-02,2.827605438191406299e-03,-1.607664580028612400e-01
3.063860857760388953e-02,3.338232468710912101e-03,-1.899967230494847004e-01
1.407216861153967880e-01,-6.049044026887904213e-01,1.521748011284484647e+01
6.689572994939509132e-02,-1.566749231970704925e-01,3.851918121430422559e+00
7.417459033946210978e-02,-1.748543945562338331e-01,4.305085002079708900e+00
8.126782055075526534e-02,-1.929704572617754466e-01,4.758251909257940504e+00
8.815848268531072118e-02,-2.110198349809883078e-01,5.211418852216886499e+00
1.164293502858545049e+00,1.165044605998800220e+00,-5.667043910562771458e+01
2.733127480127710007e-01,-2.348076856695515899e-02,-3.841097279874980508e+00
2.926642544734195384e-01,-2.446703236911834320e-02,-4.125622777801179808e+00
3.118478980130942602e-01,-2.529834853869957975e-02,-4.410148190348367692e+00
3.308550679121994853e-01,-2.596562697640709266e-02,-4.694673499336376565e+00
-7.047324265885358763e+00,2.768115324204226124e-01,4.041578866246203461e+01
-4.592439948198335786e-01,1.554245907210737628e-03,-7.973034549514194935e-02
-4.821028459080209383e-01,1.608752630306972600e-03,-8.404007634333805765e-02
-5.046852889953247212e-01,1.658893060328591558e-03,-8.834980246970984552e-02
-5.269810992039061226e-01,1.704497613505740914e-03,-9.265952316244302489e-02
4.325149434681135219e+00,-2.772939241858100590e-01,-1.831698267552349080e+02
