Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.666318029943418495e-03,-3.687152040768799238e-02,-1.357180369037997103e+00
-5.930281997613208976e-03,-2.862057193066646146e-02,-1.055584731581242552e+00
-7.586809102027721255e-03,-3.674274837376931280e-02,-1.357180369455510460e+00
-9.217375488869108263e-03,-4.483484388352806937e-02,-1.658776007771467498e+00
-1.081708331460467208e-02,-5.289388988844564987e-02,-1.960371646882872465e+00
-8.036410647063657597e-02,3.369068616837099794e-01,1.003745613165723150e+01
-3.205314034091465841e-02,3.617289077837831934e-02,7.034714238452758339e-01
-3.571934246495451354e-02,4.034502709734177905e-02,7.862327679365329614e-01
-3.935536867380892007e-02,4.449450120747305143e-02,8.689941120958853960e-01
-4.295896398927327026e-02,4.861988494207673817e-02,9.517554563473300533e-01
5.519069895580555052e-01,-1.036103714815832300e+00,3.019071406793689505e+01
4.281358171469161478e-02,-1.156082272409197781e-01,5.775368938082420023e+00
4.540926384169357427e-02,-1.239282102462579555e-01,6.203174097342500914e+00
4.788783326578668204e-02,-1.322043785438273555e-01,6.630979276777887677e+00
5.024244881131891688e-02,-1.404344421152532996e-01,7.058784480834600750e+00
2.190945991561740858e+00,-9.067139210241841329e-01,-1.511735676431446791e+02
