Roll,Pitch,Yaw
-2.082547990585568443e-01,6.532106822823531556e-02,3.886129669206339177e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.882654588568512314e-04,-6.140670505952889593e-04,-1.168322533811122298e-04
-1.577658985556695728e-03,-1.090654899766779675e-03,-2.077017837813363512e-04
-2.462565971408088843e-03,-1.702407949459149505e-03,-3.245340371340081284e-04
-3.542166684020700129e-03,-2.448762404463054789e-03,-4.673290134090699673e-04
-4.815549861804185004e-03,-3.329091822848922848e-03,-6.360867125524367676e-04
-7.086675183845569589e-03,9.262346978547331133e-03,-9.422300615116280254e-02
-8.961169034217798465e-03,1.170366406628537727e-02,-1.192509922627583430e-01
-1.105314284597973956e-02,1.442394064331201098e-02,-1.472234474137799620e-01
-1.336184078682433815e-02,1.742078684041990441e-02,-1.781403716557945771e-01
-1.588647360139974762e-02,2.069163148862628379e-02,-2.120017650574341772e-01
-1.102172263989507905e-02,-1.736264677673022899e-03,-1.118674368454216847e-02
-1.276024294977328756e-02,-2.010468909541885448e-03,-1.297397490270459433e-02
-1.462146456554227515e-02,-2.304127744227012480e-03,-1.489359360802817306e-02
-1.660424735397611831e-02,-2.617082512764989932e-03,-1.694559979657216803e-02
-1.870739524298426285e-02,-2.949166980675612358e-03,-1.912999346356143368e-02
-6.774691975230723653e-03,2.878231189954626873e-02,-7.051417407135076587e-01
-7.568837949977645294e-03,3.199186199365838812e-02,-7.856671923587155160e-01
-8.410585457029736908e-03,3.535920036128102628e-02,-8.705453731593894018e-01
-9.300664172848216796e-03,3.888208291195387883e-02,-9.597762836589824875e-01
-1.023983250419529395e-02,4.255817743393846414e-02,-1.053359924480947285e+00
-5.597036514803631346e-02,3.533492325394474876e-03,-1.974237927050146890e+00
-6.079761702709300664e-02,3.686314861290428731e-03,-2.149642759163103989e+00
-6.580679705533509782e-02,3.818737744925792925e-03,-2.332511613449225862e+00
-7.099516040463221822e-02,3.927641169685482624e-03,-2.522844487148551362e+00
-7.635985919333028449e-02,4.009822436904702213e-03,-2.720641377182410725e+00
-6.432492439015471963e-02,6.241173621741838429e-02,-3.871575253357701030e+00
-6.906344069160866295e-02,6.647733551349130354e-02,-4.153054564872785015e+00
-7.397616905065294846e-02,7.062125927329024333e-02,-4.444410338614508404e+00
-7.906357542859698828e-02,7.483727870440901042e-02,-4.745642573109142504e+00
-8.432606790133997943e-02,7.911900597057094919e-02,-5.056751266592110383e+00
-2.082547990585568443e-01,6.532106822823531556e-02,3.886129669206339177e+00
