Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.530843675136566162e-02,1.490101218223571777e-01,-3.829809650778770447e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.530843675136566162e-02,1.490101218223571777e-01,-3.829809650778770447e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.530843675136566162e-02,1.490101218223571777e-01,-3.829809650778770447e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.530843675136566162e-02,1.490101218223571777e-01,-3.829809650778770447e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.530843675136566162e-02,1.490101218223571777e-01,-3.829809650778770447e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.911012649536132812e-02,1.802794933319091797e-01,-7.471887767314910889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.911012649536132812e-02,1.802794933319091797e-01,-7.471887767314910889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.911012649536132812e-02,1.802794933319091797e-01,-7.471887767314910889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.911012649536132812e-02,1.802794933319091797e-01,-7.471887767314910889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.911012649536132812e-02,1.802794933319091797e-01,-7.471887767314910889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.420017629861831665e-01,-2.704151347279548645e-02,-2.194517850875854492e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.420017629861831665e-01,-2.704151347279548645e-02,-2.194517850875854492e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.420017629861831665e-01,-2.704151347279548645e-02,-2.194517850875854492e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.420017629861831665e-01,-2.704151347279548645e-02,-2.194517850875854492e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.420017629861831665e-01,-2.704151347279548645e-02,-2.194517850875854492e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.382090389728546143e-01,-6.406427174806594849e-02,6.996695697307586670e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.382090389728546143e-01,-6.406427174806594849e-02,6.996695697307586670e-02
