Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.143785911117030540e-02,-3.171489705919895014e-02,-3.432816500030034246e-01
-7.096189337571183475e-02,-2.462669028052196993e-02,-2.669968387378917618e-01
-9.108151014767060238e-02,-3.162682076772212192e-02,-3.432816494063292145e-01
-1.111127675122135644e-01,-3.860957823735913091e-02,-4.195664594444273310e-01
-1.310453755455466551e-01,-4.557427707229221719e-02,-4.958512683487233952e-01
4.341498340717806492e-01,1.571034578413776361e-01,-1.767493084677742354e+00
-1.622306879465533133e-02,-3.993099877021484036e-03,-9.659375960989931009e-01
-1.808475708272949678e-02,-4.462587010066351896e-03,-1.079577313154538754e+00
-1.993317475528642857e-02,-4.932501001028941415e-03,-1.193217030128915113e+00
-2.176737519542376251e-02,-5.402970859635030688e-03,-1.306856746994554452e+00
5.678188821954115173e-02,-4.512448678392350643e-01,-2.879091467864818199e+01
-1.178627920224295696e-02,-7.667344758171858177e-02,-5.906924945376168523e+00
-1.232879155290936453e-02,-8.213111079865006992e-02,-6.344474968260999326e+00
-1.280330169477858840e-02,-8.754714311091640888e-02,-6.782025001339958337e+00
-1.320579973394248909e-02,-9.291926447483446483e-02,-7.219575046804682650e+00
4.574321532746905561e-01,1.092286010363023641e+00,8.136315242319680863e+01
