Roll,Pitch,Yaw
2.070905477534291245e-02,-2.725191346625852745e-02,-1.742928873766608433e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.942211180468768358e-04,5.354403701501486061e-05,-1.633093398952567901e-02
-8.778100183533995562e-04,9.494181663921465034e-05,-2.903277153633593635e-02
-1.370208584241354227e-03,1.478759608809459940e-04,-4.536370552353165969e-02
-1.970977798802659928e-03,2.121447837589279773e-04,-6.532373594864966659e-02
-2.679631300062405939e-03,2.875079909386677075e-04,-8.891286280725645141e-02
-3.988592131970539537e-03,1.069797787443114555e-03,1.156791510901545444e-01
-5.040667072914012913e-03,1.354348685695112246e-03,1.464064255459884278e-01
-6.213347115399413256e-03,1.672694045613269632e-03,1.807486734234609871e-01
-7.505729547700297488e-03,2.024975177593003276e-03,2.187058946958089778e-01
-8.916845811343960398e-03,2.411353364695809336e-03,2.602780893272027551e-01
-8.779297853846509264e-03,2.402653388085993283e-03,2.727640141051899114e-01
-1.016241702779880490e-02,2.787961369085318122e-03,3.163416965187169083e-01
-1.164263206209741226e-02,3.202394860000414532e-03,3.631473552541228389e-01
-1.321892511389691043e-02,3.646101828750252568e-03,4.131809902540590218e-01
-1.489022645169320314e-02,4.119241433425317386e-03,4.664426014491651062e-01
2.070905477534291245e-02,-2.725191346625852745e-02,-1.742928873766608433e+00
