Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.831072151660919189e-02,1.332806237041950226e-02,5.575975775718688965e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.831072151660919189e-02,1.332806237041950226e-02,5.575975775718688965e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.831072151660919189e-02,1.332806237041950226e-02,5.575975775718688965e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.831072151660919189e-02,1.332806237041950226e-02,5.575975775718688965e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.831072151660919189e-02,1.332806237041950226e-02,5.575975775718688965e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.434827577322721481e-03,7.500072568655014038e-02,-1.380139496177434921e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.434827577322721481e-03,7.500072568655014038e-02,-1.380139496177434921e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.434827577322721481e-03,7.500072568655014038e-02,-1.380139496177434921e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.434827577322721481e-03,7.500072568655014038e-02,-1.380139496177434921e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.434827577322721481e-03,7.500072568655014038e-02,-1.380139496177434921e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.366441398859024048e-01,-6.378261744976043701e-02,-5.488140136003494263e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.366441398859024048e-01,-6.378261744976043701e-02,-5.488140136003494263e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.366441398859024048e-01,-6.378261744976043701e-02,-5.488140136003494263e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.366441398859024048e-01,-6.378261744976043701e-02,-5.488140136003494263e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.366441398859024048e-01,-6.378261744976043701e-02,-5.488140136003494263e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.114930331707000732e-02,-3.299246728420257568e-02,-6.913476437330245972e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.114930331707000732e-02,-3.299246728420257568e-02,-6.913476437330245972e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.114930331707000732e-02,-3.299246728420257568e-02,-6.913476437330245972e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.114930331707000732e-02,-3.299246728420257568e-02,-6.913476437330245972e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.114930331707000732e-02,-3.299246728420257568e-02,-6.913476437330245972e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.762550562620162964e-02,-7.882548123598098755e-02,-5.661597102880477905e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.762550562620162964e-02,-7.882548123598098755e-02,-5.661597102880477905e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.762550562620162964e-02,-7.882548123598098755e-02,-5.661597102880477905e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.762550562620162964e-02,-7.882548123598098755e-02,-5.661597102880477905e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.762550562620162964e-02,-7.882548123598098755e-02,-5.661597102880477905e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.180992871522903442e-01,4.057341068983078003e-02,-1.078103929758071899e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.180992871522903442e-01,4.057341068983078003e-02,-1.078103929758071899e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.180992871522903442e-01,4.057341068983078003e-02,-1.078103929758071899e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.180992871522903442e-01,4.057341068983078003e-02,-1.078103929758071899e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.180992871522903442e-01,4.057341068983078003e-02,-1.078103929758071899e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.557353436946868896e-01,9.421910345554351807e-02,-2.692032456398010254e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.557353436946868896e-01,9.421910345554351807e-02,-2.692032456398010254e-01
