Roll,Pitch,Yaw
9.878799435189539527e-03,3.677110634876056168e-03,-1.164772665123605888e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.136670519022933500e-04,-1.216276903160468581e-03,-2.287808768872252527e-02
1.445711452866083090e-03,-2.159880398012094943e-03,-4.067215589389822777e-02
2.257710460731793007e-03,-3.370622832108693349e-03,-6.355024359364201680e-02
3.249439025513813084e-03,-4.847031389130131672e-03,-9.151235079954933571e-02
4.420702066432274924e-03,-6.587431196502434479e-03,-1.245584775324014154e-01
-1.052841487864198365e-02,4.047409872562814613e-03,4.602630685349655415e-02
-1.330617948340234204e-02,5.117922733712708221e-03,5.825204447779994826e-02
-1.640271199568043778e-02,6.312605273075326887e-03,7.191610406407963896e-02
-1.981574208502780501e-02,7.631015900096801453e-03,8.701848554409179204e-02
-2.354283786902014106e-02,9.072693240182541988e-03,1.035591888264250360e-01
9.878799435189539527e-03,3.677110634876056168e-03,-1.164772665123605888e+00
