Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.524684607982635498e-02,2.457178011536598206e-02,5.869125202298164368e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.524684607982635498e-02,2.457178011536598206e-02,5.869125202298164368e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.524684607982635498e-02,2.457178011536598206e-02,5.869125202298164368e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.524684607982635498e-02,2.457178011536598206e-02,5.869125202298164368e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.524684607982635498e-02,2.457178011536598206e-02,5.869125202298164368e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.037100821733474731e-03,-1.226022690534591675e-01,-2.805474027991294861e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.037100821733474731e-03,-1.226022690534591675e-01,-2.805474027991294861e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.037100821733474731e-03,-1.226022690534591675e-01,-2.805474027991294861e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.037100821733474731e-03,-1.226022690534591675e-01,-2.805474027991294861e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.037100821733474731e-03,-1.226022690534591675e-01,-2.805474027991294861e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.956363797187805176e-02,1.240476220846176147e-01,1.078901290893554688e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.956363797187805176e-02,1.240476220846176147e-01,1.078901290893554688e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.956363797187805176e-02,1.240476220846176147e-01,1.078901290893554688e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.956363797187805176e-02,1.240476220846176147e-01,1.078901290893554688e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.956363797187805176e-02,1.240476220846176147e-01,1.078901290893554688e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.913155406713485718e-02,-2.788661718368530273e-01,1.582644134759902954e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.913155406713485718e-02,-2.788661718368530273e-01,1.582644134759902954e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.913155406713485718e-02,-2.788661718368530273e-01,1.582644134759902954e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.913155406713485718e-02,-2.788661718368530273e-01,1.582644134759902954e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.913155406713485718e-02,-2.788661718368530273e-01,1.582644134759902954e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.358459845185279846e-02,-1.186775416135787964e-01,-2.634281106293201447e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.358459845185279846e-02,-1.186775416135787964e-01,-2.634281106293201447e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.358459845185279846e-02,-1.186775416135787964e-01,-2.634281106293201447e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.358459845185279846e-02,-1.186775416135787964e-01,-2.634281106293201447e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.358459845185279846e-02,-1.186775416135787964e-01,-2.634281106293201447e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.142717599868774414e-01,2.236130684614181519e-01,8.416637778282165527e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.142717599868774414e-01,2.236130684614181519e-01,8.416637778282165527e-02
