Roll,Pitch,Yaw
5.900198008442829323e-02,-3.822292119991480691e-02,-2.001825999311796167e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.016473638363897384e-04,-5.026290975867507885e-05,-2.980433143825365894e-02
-1.805078424191151225e-04,-8.933211808262362622e-05,-5.298547811241564182e-02
-2.816955564305199250e-04,-1.395581674949706869e-04,-8.278980955053205637e-02
-4.050884554752174466e-04,-2.009518669940791170e-04,-1.192173257524583307e-01
-5.505477920826688494e-04,-2.735312267509511664e-04,-1.622680267179350544e-01
-1.409440279770248286e-02,5.945328868611057804e-03,-2.219661201462991007e-01
-1.782050722565636791e-02,7.499428375074585797e-03,-2.809258696926989485e-01
-2.197791130612796601e-02,9.224682239368463960e-03,-3.468220594252353628e-01
-2.656477159892184012e-02,1.111745597002521471e-02,-4.196546887651341762e-01
-3.157913893332937177e-02,1.317379010971784191e-02,-4.994237569329879611e-01
-1.034087258724380488e-02,-1.151239713168059065e-02,3.127792703022434506e-01
-1.198153439543983741e-02,-1.331983469996882857e-02,3.627499230799877683e-01
-1.374089718756222461e-02,-1.525223682576372537e-02,4.164221057517994984e-01
-1.561848530587612617e-02,-1.730787374197060788e-02,4.737958183378312982e-01
-1.761380472855275658e-02,-1.948492379165554789e-02,5.348710608615265816e-01
5.900198008442829323e-02,-3.822292119991480691e-02,-2.001825999311796167e+00
