Roll,Pitch,Yaw
1.360358291588797952e-02,1.593163331512087444e-02,-2.431166667073697329e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.186270912670208358e-04,1.485978272030588805e-03,-2.882555174891408140e-02
-1.632427046826314190e-03,2.638746170143499090e-03,-5.124542533736720085e-02
-2.549747401564194868e-03,4.117773592374866960e-03,-8.007097710945902669e-02
-3.670549196589740961e-03,5.921189964843009620e-03,-1.153022070895701329e-01
-4.994873762971432929e-03,8.046861950512684825e-03,-1.569391153213878787e-01
-1.390234305428036336e-03,7.213772099341169211e-03,5.027708467489343767e-03
-1.756970946033393826e-03,9.117662959982061194e-03,6.363193536913792567e-03
-2.165765568862105910e-03,1.124035883969174386e-02,7.855794503325973926e-03
-2.616309430018443852e-03,1.358040900652451345e-02,9.505511370691006878e-03
-3.108271604440163410e-03,1.613626248173543470e-02,1.131234414432481274e-02
-1.347460111439482792e-02,-2.215134373143161015e-02,2.537031149351322012e-01
-1.561490255289883604e-02,-2.563648646257351421e-02,2.942355665100475637e-01
-1.791080136380505256e-02,-2.936486665555246636e-02,3.377704225179148922e-01
-2.036183404258483376e-02,-3.333362492072771549e-02,3.843076831859313924e-01
-2.296752302345144922e-02,-3.753975387988186391e-02,4.338473487877933521e-01
1.360358291588797952e-02,1.593163331512087444e-02,-2.431166667073697329e+00
