Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.056109950668841918e-01,-9.504099598627522780e-03,-3.273881936880251864e+00
8.197829037061422908e-02,-7.240476770376566389e-03,-2.546352615373148609e+00
1.052431510623141608e-01,-9.118899808710587834e-03,-3.273881928313942868e+00
1.284218233289282918e-01,-1.085799314835375270e-02,-4.001411232192525702e+00
1.515054346125374873e-01,-1.242837951094292841e-02,-4.728940519751182237e+00
-1.699703917064516956e+00,5.808111288080125556e-01,3.714339099245022169e+01
-2.964365871186883106e-01,1.424007159828114821e-01,5.131588624629665141e+00
-3.300085328569311582e-01,1.597958535828497839e-01,5.735304740364704834e+00
-3.631885577615654448e-01,1.774187588570983465e-01,6.339020739663425275e+00
-3.959430620876447371e-01,1.952940584574991145e-01,6.942736584423575330e+00
2.835470453202382668e+00,-1.255530191154066832e+00,-8.222338663068072151e+01
