Roll,Pitch,Yaw
-1.940808169515426465e-02,-2.040926064374883400e-02,1.594160431954521506e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.744946150810384136e-04,-7.170750078921158495e-04,-3.499168741719149017e-02
1.731305685257044725e-03,-1.272937042333434961e-03,-6.220744429491061739e-02
2.703386049330558632e-03,-1.985580718386941324e-03,-9.719913170305150008e-02
3.890309800846036403e-03,-2.853700561670099133e-03,-1.399667496319615401e-01
5.291652294282076126e-03,-3.875776527577917165e-03,-1.905102980641336652e-01
-4.867331118724140676e-03,8.561112242943962752e-03,-2.559637488545348782e-01
-6.162409231805989103e-03,1.081458364536860145e-02,-3.239541200327020753e-01
-7.611504400602256935e-03,1.332403888495985698e-02,-3.999433587299307535e-01
-9.215323072072329966e-03,1.608676667574076430e-02,-4.839314651404965639e-01
-1.097466615957316816e-02,1.909983389810980189e-02,-5.759184395224921094e-01
6.947116388036128111e-03,8.855851156272033162e-03,1.118578620633351867e-01
8.045568828563545369e-03,1.025072782364500230e-02,1.297286448140623494e-01
9.222355091088114271e-03,1.174343745866260509e-02,1.489231892764068810e-01
1.047692223508367958e-02,1.333293717818159925e-02,1.694414954601617673e-01
1.180869182153854689e-02,1.501813146802034871e-02,1.912835633771294563e-01
-1.940808169515426465e-02,-2.040926064374883400e-02,1.594160431954521506e+00
