Roll,Pitch,Yaw
3.487403521172618981e-02,1.045770390923531773e-02,1.270839655670658708e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.816108592441012911e-04,2.860544593859179192e-04,-1.760391515283229666e-02
-1.388328547642764992e-03,5.077950481950040985e-04,-3.129584915917609650e-02
-2.167241503720944169e-03,7.920740874474881945e-04,-4.889976430650053163e-02
-3.117724317952904993e-03,1.138368208271343593e-03,-7.041566058897737179e-02
-4.239091637616055827e-03,1.546068135726194224e-03,-9.584353799610799418e-02
-9.281662156654350501e-03,7.953382710030477282e-03,-1.876701520428744885e-01
-1.173842246184252959e-02,1.004408986883565183e-02,-2.375200360454418902e-01
-1.448103720727075654e-02,1.237090869883749819e-02,-2.932346121692404606e-01
-1.750877988295812884e-02,1.493087470177938136e-02,-3.548138803414035980e-01
-2.082090353584496040e-02,1.772077601386683535e-02,-4.222578404620230264e-01
-9.934716829350794323e-03,1.248895313463689941e-02,-5.310853195443567820e-01
-1.151929509694455886e-02,1.444503744908968122e-02,-6.159332704849869167e-01
-1.322104105378330181e-02,1.653491043770985783e-02,-7.070662550552146985e-01
-1.504001325741110423e-02,1.875638992841183184e-02,-8.044842733344872432e-01
-1.697628102233635777e-02,2.110717306915385269e-02,-9.081873254161300091e-01
3.487403521172618981e-02,1.045770390923531773e-02,1.270839655670658708e+00
